BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
5	26	1	5	1000	148020	148021.98	148	970.016	1	4	5	2	3	14523	0	1000	938	812	0	1	4	5	2	3	1816	2026	2232	2468	2686	6000	5000	1	1	1	1	1	1
5	27	1	5	1000	153020	153021.957	153	967.987	3	2	4	5	1	32451	0	1000	988	930	0	3	2	4	5	1	1934	2172	2388	2586	2828	6000	5000	1	1	1	1	1	1
5	28	1	5	1000	158020	158021.967	158	966.012	3	5	1	2	4	35124	0	1000	984	812	0	3	5	1	2	4	1816	2038	2282	2492	2716	6000	5000	1	1	1	1	1	1
5	29	0	5	1000	163020	163021.955	163	963.903	3	2	4	5	1	32451	0	1000	1010	812	0	3	2	4	5	1	1816	2060	2276	2466	2738	6000	5000	1	1	1	1	1	1
5	30	1	5	1000	168020	168021.968	168	962.006	3	2	4	5	1	32451	0	1000	1044	748	0	3	2	4	5	1	1752	2006	2234	2444	2696	6000	5000	1	1	1	1	1	1
5	31	1	5	1000	173020	173021.966	173	962.013	3	2	4	5	1	32451	0	1000	1004	484	0	3	2	4	5	1	1488	1732	1968	2170	2414	6000	5000	1	1	1	1	1	1
5	32	0	5	1000	178020	178021.956	178	960.013	3	2	4	5	1	32451	0	1000	1048	1090	0	3	2	4	5	1	2094	2346	2578	2788	3046	6000	5000	1	1	1	1	1	1
5	33	0	5	1000	183020	183021.966	183	958.021	3	2	4	5	1	32451	0	1000	1048	1000	0	3	2	4	5	1	2004	2238	2480	2692	2966	6000	5000	1	1	1	1	1	1
5	34	1	5	1000	188020	188021.952	188	955.997	1	4	5	2	3	14523	0	16000	912	874	0	1	4	5	2	3	1878	2100	2314	2570	2782	6000	5000	1	1	1	1	1	1
5	35	1	5	1000	208020	208021.953	208	950	1	4	5	2	3	14523	0	1000	910	1146	0	1	4	5	2	3	2150	2388	2592	2804	2998	6000	5000	1	1	1	1	1	1
5	36	0	5	1000	213020	213021.958	213	947.992	1	4	5	2	3	14523	0	1000	950	804	0	1	4	5	2	3	1808	2058	2252	2498	2740	6000	5000	1	1	1	1	1	1
5	37	0	5	1000	218020	218021.968	218	945.999	1	4	5	2	3	14523	0	1000	952	684	0	1	4	5	2	3	1688	1912	2132	2374	2620	6000	5000	1	1	1	1	1	1
5	38	0	5	1000	223020	223021.954	223	943.97	3	2	4	5	1	32451	0	1000	1028	818	0	3	2	4	5	1	1822	2070	2284	2508	2774	6000	5000	1	1	1	1	1	1
5	39	0	5	1000	228020	228021.944	228	941.988	1	3	2	5	4	13254	0	1000	1728	792	0	1	3	2	5	4	1796	2046	2288	2506	3422	6000	5000	1	1	1	1	1	1
5	40	1	5	1000	233020	233021.944	233	939.989	3	5	1	2	4	35124	0	1000	1140	836	0	3	5	1	2	4	1840	2080	2352	2584	2898	6000	5000	1	1	1	1	1	1
5	41	1	5	1000	238020	238021.947	238	938.022	3	5	1	2	4	35124	0	1000	1068	714	0	3	5	1	2	4	1718	1948	2228	2444	2708	6000	5000	1	1	1	1	1	1
5	42	1	5	1000	243020	243021.929	243	937.987	3	2	4	5	1	32451	0	1000	1078	710	0	3	2	4	5	1	1714	1974	2202	2420	2688	6000	5000	1	1	1	1	1	1
5	43	0	5	1000	248020	248021.956	248	936.001	3	5	1	2	4	35124	0	1000	1124	794	0	3	5	1	2	4	1798	2044	2334	2572	2832	6000	5000	1	1	1	1	1	1
5	44	1	5	1000	253020	253021.949	253	933.996	1	4	5	2	3	14523	0	1000	1002	770	0	1	4	5	2	3	1774	2018	2232	2492	2708	6000	5000	1	1	1	1	1	1
5	45	0	5	1000	258020	258021.954	258	932.03	3	5	1	2	4	35124	0	1000	1062	862	0	3	5	1	2	4	1866	2088	2372	2600	2844	6000	5000	1	1	1	1	1	1
5	46	1	5	1000	263020	263021.957	263	930.033	3	5	1	2	4	35124	0	1000	1074	720	0	3	5	1	2	4	1724	1962	2240	2470	2716	6000	5000	1	1	1	1	1	1
5	47	0	5	1000	268020	268021.944	268	928	3	5	1	2	4	35124	0	1000	1082	824	0	3	5	1	2	4	1828	2068	2334	2580	2838	6000	5000	1	1	1	1	1	1
5	48	0	5	1000	273020	273021.942	273	925.987	1	4	5	2	3	14523	0	1000	1426	856	0	1	4	5	2	3	1860	2116	2734	3000	3216	6000	5000	1	1	1	1	1	1
5	49	1	5	1000	278020	278021.956	278	926.001	3	2	4	5	1	32451	0	1000	1060	704	0	3	2	4	5	1	1708	1958	2198	2436	2682	6000	5000	1	1	1	1	1	1
5	50	1	5	1000	283020	283021.948	283	924.022	1	3	2	5	4	13254	0	1000	1018	706	0	1	3	2	5	4	1710	1962	2184	2400	2640	6000	5000	1	1	1	1	1	1
5	51	0	5	1000	288020	288021.944	288	921.986	1	3	2	5	4	13254	0	16000	1004	732	0	1	3	2	5	4	1736	1970	2194	2428	2668	6000	5000	1	1	1	1	1	1
5	52	0	5	1000	308020	308021.967	308	914.024	1	3	2	5	4	13254	0	1000	984	1094	0	1	3	2	5	4	2098	2328	2554	2764	2996	6000	5000	1	1	1	1	1	1
5	53	0	5	1000	313020	313021.944	313	913.998	1	3	2	5	4	13254	0	1000	964	756	0	1	3	2	5	4	1760	2010	2210	2432	2670	6000	5000	1	1	1	1	1	1
5	54	1	5	1000	318020	318021.95	318	911.984	1	4	5	2	3	14523	0	1000	936	704	0	1	4	5	2	3	1708	1936	2150	2384	2598	6000	5000	1	1	1	1	1	1
5	55	0	5	1000	323020	323021.957	323	910.016	1	3	2	5	4	13254	0	1000	952	646	0	1	3	2	5	4	1650	1896	2104	2320	2576	6000	5000	1	1	1	1	1	1
5	56	0	5	1000	328020	328021.942	328	907.994	3	5	1	2	4	35124	0	1000	1720	808	0	3	5	1	2	4	1812	2028	2314	2536	3406	6000	5000	1	1	1	1	1	1
5	57	0	5	1000	333020	333021.945	333	905.992	3	5	1	2	4	35124	0	1000	1052	792	0	3	5	1	2	4	1796	2018	2278	2510	2776	6000	5000	1	1	1	1	1	1
5	58	1	5	1000	338020	338021.941	338	903.985	1	3	2	5	4	13254	0	1000	996	746	0	1	3	2	5	4	1750	1996	2226	2446	2678	6000	5000	1	1	1	1	1	1
5	59	0	5	1000	343020	343021.944	343	901.996	3	5	1	2	4	35124	0	1000	1024	696	0	3	5	1	2	4	1700	1926	2196	2412	2640	6000	5000	1	1	1	1	1	1
5	60	0	5	1000	348020	348021.956	348	900.017	1	3	2	5	4	13254	0	1000	1032	742	0	1	3	2	5	4	1746	1984	2214	2452	2716	6000	5000	1	1	1	1	1	1
5	61	1	5	1000	353020	353021.945	353	900.002	1	3	2	5	4	13254	0	1000	958	818	0	1	3	2	5	4	1822	2058	2288	2486	2706	6000	5000	1	1	1	1	1	1
5	62	1	5	1000	358020	358021.942	358	897.995	3	2	4	5	1	32451	0	1000	1014	798	0	3	2	4	5	1	1802	2050	2264	2470	2724	6000	5000	1	1	1	1	1	1
5	63	0	5	1000	363020	363021.953	363	895.996	1	3	2	5	4	13254	0	1000	912	732	0	1	3	2	5	4	1736	1938	2154	2360	2586	6000	5000	1	1	1	1	1	1
5	64	0	5	1000	368020	368021.942	368	894.002	1	4	5	2	3	14523	0	1000	956	892	0	1	4	5	2	3	1896	2120	2334	2582	2804	6000	5000	1	1	1	1	1	1
5	65	1	5	1000	373020	373021.958	373	892.005	3	5	1	2	4	35124	0	1000	964	780	0	3	5	1	2	4	1784	1998	2254	2476	2692	6000	5000	1	1	1	1	1	1
5	66	0	5	1000	378020	378021.947	378	889.997	1	3	2	5	4	13254	0	1000	932	768	0	1	3	2	5	4	1772	1998	2216	2420	2658	6000	5000	1	1	1	1	1	1
5	67	1	5	1000	383020	383021.943	383	887.999	3	2	4	5	1	32451	0	1000	984	772	0	3	2	4	5	1	1776	2004	2222	2432	2692	6000	5000	1	1	1	1	1	1
5	68	0	5	1000	388020	388021.927	388	887.97	1	4	5	2	3	14523	0	16000	970	682	0	1	4	5	2	3	1686	1908	2116	2374	2606	6000	5000	1	1	1	1	1	1
6	1	1	5	1000	8020	8020	9	14.001	3	5	1	2	4	35124	0	1000	1124	868	0	3	5	1	2	4	1872	2120	2398	2644	2904	6000	5000	1	1	1	1	1	1
6	2	1	5	1000	13020	13021.999	14	14.001	1	4	5	2	3	14523	0	1000	1066	750	0	1	4	5	2	3	1754	2036	2280	2526	2756	6000	5000	1	1	1	1	1	1
6	3	1	5	1000	18020	18020.011	19	10.026	1	4	5	2	3	14523	0	1000	998	744	0	1	4	5	2	3	1748	1968	2180	2436	2692	6000	5000	1	1	1	1	1	1
6	4	0	5	1000	23020	23020.001	24	10.002	3	2	4	5	1	32451	0	1000	1060	732	0	3	2	4	5	1	1736	1982	2204	2420	2706	6000	5000	1	1	1	1	1	1
6	5	0	5	1000	28020	28020.011	29	7.966	3	5	1	2	4	35124	0	1000	1112	708	0	3	5	1	2	4	1712	1942	2232	2466	2738	6000	5000	1	1	1	1	1	1
6	6	0	5	1000	33020	33022.126	34	8.113	1	3	2	5	4	13254	0	1000	1046	766	0	1	3	2	5	4	1770	2012	2262	2480	2738	6000	5000	1	1	1	1	1	1
6	7	1	5	1000	38020	38020.045	39	4.049	1	4	5	2	3	14523	0	1000	1036	766	0	1	4	5	2	3	1770	1996	2220	2476	2746	6000	5000	1	1	1	1	1	1
6	8	0	5	1000	43020	43020.031	44	2.004	3	5	1	2	4	35124	0	1000	1068	732	0	3	5	1	2	4	1736	1962	2246	2482	2716	6000	5000	1	1	1	1	1	1
6	9	1	5	1000	48020	48020.018	49	0	3	5	1	2	4	35124	0	1000	1022	736	0	3	5	1	2	4	1740	1964	2234	2462	2684	6000	5000	1	1	1	1	1	1
6	10	1	5	1000	53020	53020.001	53	1000.001	3	5	1	2	4	35124	0	1000	1062	760	0	3	5	1	2	4	1764	1990	2268	2500	2742	6000	5000	1	1	1	1	1	1
6	11	0	5	1000	58020	58020.032	58	998.021	1	3	2	5	4	13254	0	1000	1034	734	0	1	3	2	5	4	1738	1978	2234	2448	2712	6000	5000	1	1	1	1	1	1
6	12	1	5	1000	63020	63020.012	63	996.001	3	2	4	5	1	32451	0	1000	1068	752	0	3	2	4	5	1	1756	2014	2244	2464	2738	6000	5000	1	1	1	1	1	1
6	13	1	5	1000	68020	68020.012	68	994.027	3	5	1	2	4	35124	0	1000	1030	634	0	3	5	1	2	4	1638	1852	2122	2352	2590	6000	5000	1	1	1	1	1	1
6	14	1	5	1000	73020	73020.01	73	992.001	1	3	2	5	4	13254	0	1000	1044	782	0	1	3	2	5	4	1786	2020	2296	2512	2748	6000	5000	1	1	1	1	1	1
6	15	0	5	1000	78020	78022.03	78	992.044	1	4	5	2	3	14523	0	1000	1066	834	0	1	4	5	2	3	1838	2074	2304	2588	2838	6000	5000	1	1	1	1	1	1
6	16	0	5	1000	83020	83020.008	83	987.994	1	3	2	5	4	13254	0	1000	1030	902	0	1	3	2	5	4	1906	2148	2396	2618	2874	6000	5000	1	1	1	1	1	1
6	17	1	5	1000	88020	88022.107	88	990.108	1	3	2	5	4	13254	0	16000	1000	1050	0	1	3	2	5	4	2054	2280	2522	2752	2984	6000	5000	1	1	1	1	1	1
6	18	1	5	1000	108020	108021.996	108	981.988	1	3	2	5	4	13254	0	1000	984	828	0	1	3	2	5	4	1832	2080	2302	2504	2736	6000	5000	1	1	1	1	1	1
6	19	1	5	1000	113020	113021.998	113	980.002	3	5	1	2	4	35124	0	1000	1018	682	0	3	5	1	2	4	1686	1906	2174	2394	2622	6000	5000	1	1	1	1	1	1
6	20	1	5	1000	118020	118022.008	118	978.034	3	2	4	5	1	32451	0	1000	1016	754	0	3	2	4	5	1	1758	2006	2224	2434	2690	6000	5000	1	1	1	1	1	1
6	21	0	5	1000	123020	123020.001	123	975.99	3	5	1	2	4	35124	0	1000	1046	742	0	3	5	1	2	4	1746	1970	2242	2472	2708	6000	5000	1	1	1	1	1	1
6	22	0	5	1000	128020	128021.988	128	975.988	3	5	1	2	4	35124	0	1000	1046	780	0	3	5	1	2	4	1784	2016	2292	2518	2756	6000	5000	1	1	1	1	1	1
6	23	0	5	1000	133020	133020.011	133	972.002	3	2	4	5	1	32451	0	1000	1088	798	0	3	2	4	5	1	1802	2056	2292	2516	2796	6000	5000	1	1	1	1	1	1
6	24	1	5	1000	138020	138022.008	138	971.999	3	2	4	5	1	32451	0	1000	1050	738	0	3	2	4	5	1	1742	1992	2226	2442	2694	6000	5000	1	1	1	1	1	1
6	25	1	5	1000	143020	143021.988	143	969.953	1	4	5	2	3	14523	0	1000	962	612	0	1	4	5	2	3	1616	1840	2050	2296	2522	6000	5000	1	1	1	1	1	1
6	26	1	5	1000	148020	148021.996	148	967.99	1	3	2	5	4	13254	0	1000	952	706	0	1	3	2	5	4	1710	1942	2172	2382	2608	6000	5000	1	1	1	1	1	1
6	27	1	5	1000	153020	153021.996	153	965.985	1	3	2	5	4	13254	0	1000	734	804	1	1	3	3	2	5	1808	2030	2044	2250	2468	6000	5000	0	1	1	1	1	1
6	28	0	5	1000	158020	158021.997	158	966.011	3	2	4	5	1	32451	0	1000	1048	950	0	3	2	4	5	1	1954	2202	2412	2630	2916	6000	5000	1	1	1	1	1	1
6	29	0	5	1000	163020	163020.012	163	962.001	1	4	5	2	3	14523	0	1000	1034	676	0	1	4	5	2	3	1680	1908	2126	2384	2632	6000	5000	1	1	1	1	1	1
6	30	0	5	1000	168020	168021.997	168	961.986	3	2	4	5	1	32451	0	1000	1094	834	0	3	2	4	5	1	1838	2096	2318	2556	2836	6000	5000	1	1	1	1	1	1
6	31	0	5	1000	173020	173020.001	173	957.992	1	3	2	5	4	13254	0	1000	1028	774	0	1	3	2	5	4	1778	2012	2244	2446	2714	6000	5000	1	1	1	1	1	1
6	32	0	5	1000	178020	178020.001	178	955.992	1	4	5	2	3	14523	0	1000	1038	886	0	1	4	5	2	3	1890	2134	2338	2624	2860	6000	5000	1	1	1	1	1	1
6	33	1	5	1000	183020	183022.01	183	956.013	1	3	2	5	4	13254	0	1000	1004	968	0	1	3	2	5	4	1972	2198	2434	2646	2888	6000	5000	1	1	1	1	1	1
6	34	0	5	1000	188020	188021.99	188	953.979	3	5	1	2	4	35124	0	16000	1100	806	0	3	5	1	2	4	1810	2032	2314	2560	2802	6000	5000	1	1	1	1	1	1
6	35	0	5	1000	208020	208020.008	208	946.021	3	5	1	2	4	35124	0	1000	1080	984	0	3	5	1	2	4	1988	2244	2510	2750	2974	6000	5000	1	1	1	1	1	1
6	36	0	5	1000	213020	213020.081	213	944.084	1	4	5	2	3	14523	0	1000	1006	780	0	1	4	5	2	3	1784	2018	2238	2502	2734	6000	5000	1	1	1	1	1	1
6	37	0	5	1000	218020	218020.011	218	941.98	1	4	5	2	3	14523	0	1000	964	816	0	1	4	5	2	3	1820	2050	2246	2510	2736	6000	5000	1	1	1	1	1	1
6	38	1	5	1000	223020	223021.985	223	941.986	3	5	1	2	4	35124	0	1000	1006	728	0	3	5	1	2	4	1732	1972	2228	2446	2668	6000	5000	1	1	1	1	1	1
6	39	0	5	1000	228020	228021.991	228	940.004	1	4	5	2	3	14523	0	1000	996	908	0	1	4	5	2	3	1912	2144	2364	2616	2848	6000	5000	1	1	1	1	1	1
6	40	0	5	1000	233020	233021.991	233	940	3	5	1	2	4	35124	0	1000	1030	756	0	3	5	1	2	4	1760	1992	2254	2484	2712	6000	5000	1	1	1	1	1	1
6	41	1	5	1000	238020	238020.002	238	936.011	3	2	4	5	1	32451	0	1000	1032	760	0	3	2	4	5	1	1764	2008	2234	2458	2702	6000	5000	1	1	1	1	1	1
6	42	1	5	1000	243020	243021.99	243	935.988	1	3	2	5	4	13254	0	1000	716	770	1	1	3	3	2	5	1774	1998	2014	2214	2430	6000	5000	0	1	1	1	1	1
6	43	1	5	1000	248020	248021.988	248	934.022	3	2	4	5	1	32451	0	1000	1112	726	0	3	2	4	5	1	1730	1996	2252	2500	2740	6000	5000	1	1	1	1	1	1
6	44	0	5	1000	253020	253021.985	253	931.995	1	4	5	2	3	14523	0	1000	980	734	0	1	4	5	2	3	1738	1974	2170	2418	2664	6000	5000	1	1	1	1	1	1
6	45	1	5	1000	258020	258021.971	258	929.985	3	2	4	5	1	32451	0	1000	1068	742	0	3	2	4	5	1	1746	1988	2228	2448	2702	6000	5000	1	1	1	1	1	1
6	46	1	5	1000	263020	263021.987	263	929.976	3	2	4	5	1	32451	0	1000	1098	800	0	3	2	4	5	1	1804	2050	2280	2508	2780	6000	5000	1	1	1	1	1	1
6	47	0	5	1000	268020	268021.997	268	927.997	3	2	4	5	1	32451	0	1000	0	966	1	3	2	5	5	1	1970	2246	2696	3680	3940	6000	5000	0	1	1	1	1	1
6	48	1	5	1000	273020	273022.001	273	926.013	1	3	2	5	4	13254	0	1000	1390	840	0	1	3	2	5	4	1844	2174	2452	2874	3132	6000	5000	1	1	1	1	1	1
6	49	0	5	1000	278020	278020.005	278	922.018	1	3	2	5	4	13254	0	1000	1138	726	0	1	3	2	5	4	1730	2012	2266	2506	2770	6000	5000	1	1	1	1	1	1
6	50	1	5	1000	283020	283021.991	283	922.004	3	5	1	2	4	35124	0	1000	1058	726	0	3	5	1	2	4	1730	1950	2320	2518	2706	6000	5000	1	1	1	1	1	1
6	51	0	5	1000	288020	288021.986	288	919.988	3	5	1	2	4	35124	0	16000	992	738	0	3	5	1	2	4	1742	1986	2248	2438	2648	6000	5000	1	1	1	1	1	1
6	52	0	5	1000	308020	308020.036	308	912.047	3	5	1	2	4	35124	0	1000	1182	968	0	3	5	1	2	4	1972	2218	2480	2830	3062	6000	5000	1	1	1	1	1	1
6	53	1	5	1000	313020	313021.988	313	911.983	1	4	5	2	3	14523	0	1000	1564	642	1	1	4	5	3	3	1646	1878	2084	2480	3152	6000	5000	0	1	1	1	1	1
6	54	1	5	1000	318020	318020.013	318	908.015	3	2	4	5	1	32451	0	1000	1372	726	0	3	2	4	5	1	1730	2046	2344	2642	2952	6000	5000	1	1	1	1	1	1
6	55	0	5	1000	323020	323020.001	323	906.023	1	3	2	5	4	13254	0	1000	1264	770	0	1	3	2	5	4	1774	2050	2350	2632	2972	6000	5000	1	1	1	1	1	1
6	56	0	5	1000	328020	328021.976	328	905.974	1	3	2	5	4	13254	0	1000	1228	752	0	1	3	2	5	4	1756	2016	2302	2584	2912	6000	5000	1	1	1	1	1	1
6	57	0	5	1000	333020	333021.988	333	903.987	3	5	1	2	4	35124	0	1000	1356	756	0	3	5	1	2	4	1760	2062	2392	2700	3004	6000	5000	1	1	1	1	1	1
6	58	1	5	1000	338020	338020	338	902.01	1	3	2	5	4	13254	0	1000	1294	850	0	1	3	2	5	4	1854	2134	2442	2716	3010	6000	5000	1	1	1	1	1	1
6	59	1	5	1000	343020	343020.017	343	900.006	1	4	5	2	3	14523	0	1000	1248	720	0	1	4	5	2	3	1724	1986	2272	2564	2852	6000	5000	1	1	1	1	1	1
6	60	0	5	1000	348020	348021.994	348	899.995	1	4	5	2	3	14523	0	1000	1240	912	0	1	4	5	2	3	1916	2176	2460	2762	3054	6000	5000	1	1	1	1	1	1
6	61	1	5	1000	353020	353022.031	353	898.001	1	4	5	2	3	14523	0	1000	1286	806	0	1	4	5	2	3	1810	2072	2370	2670	2972	6000	5000	1	1	1	1	1	1
6	62	0	5	1000	358020	358021.988	358	897.999	1	3	2	5	4	13254	0	1000	1300	748	0	1	3	2	5	4	1752	2028	2318	2608	2916	6000	5000	1	1	1	1	1	1
6	63	0	5	1000	363020	363022.004	363	894.033	3	2	4	5	1	32451	0	1000	1340	792	0	3	2	4	5	1	1796	2086	2356	2634	2962	6000	5000	1	1	1	1	1	1
6	64	1	5	1000	368020	368020.024	368	890.034	3	5	1	2	4	35124	0	1000	1242	860	0	3	5	1	2	4	1864	2140	2444	2708	2982	6000	5000	1	1	1	1	1	1
6	65	0	5	1000	373020	373021.988	373	892.003	3	2	4	5	1	32451	0	1000	1270	730	0	3	2	4	5	1	1734	2032	2286	2560	2874	6000	5000	1	1	1	1	1	1
6	66	0	5	1000	378020	378020.002	378	888.002	3	2	4	5	1	32451	0	1000	1282	804	0	3	2	4	5	1	1808	2086	2354	2636	2962	6000	5000	1	1	1	1	1	1
6	67	1	5	1000	383020	383021.996	383	888.012	1	4	5	2	3	14523	0	1000	1270	776	0	1	4	5	2	3	1780	2044	2332	2648	2930	6000	5000	1	1	1	1	1	1
6	68	1	5	1000	388020	388020.012	388	884.023	3	5	1	2	4	35124	0	16000	1308	834	0	3	5	1	2	4	1838	2122	2450	2750	3028	6000	5000	1	1	1	1	1	1
7	1	0	5	1000	8020	8020.036	9	16.004	1	3	2	5	4	13254	0	1000	1282	802	0	1	3	2	5	4	1806	2120	2412	2664	2950	6000	5000	1	1	1	1	1	1
7	2	0	5	1000	13020	13020.028	14	14.016	1	4	5	2	3	14523	0	1000	1116	670	0	1	4	5	2	3	1674	1918	2164	2452	2712	6000	5000	1	1	1	1	1	1
7	3	0	5	1000	18020	18021.996	19	13.987	1	4	5	2	3	14523	0	1000	1090	682	0	1	4	5	2	3	1686	1932	2186	2454	2720	6000	5000	1	1	1	1	1	1
7	4	0	5	1000	23020	23022.001	24	12.001	3	2	4	5	1	32451	0	1000	1176	648	0	3	2	4	5	1	1652	1922	2168	2424	2734	6000	5000	1	1	1	1	1	1
7	5	1	5	1000	28020	28020.022	29	8.005	1	3	2	5	4	13254	0	1000	1102	654	0	1	3	2	5	4	1658	1890	2160	2398	2674	6000	5000	1	1	1	1	1	1
7	6	1	5	1000	33020	33020.011	34	5.999	1	3	2	5	4	13254	0	1000	1176	306	0	1	3	2	5	4	1310	1576	1856	2112	2396	6000	5000	1	1	1	1	1	1
7	7	0	5	1000	38020	38020.025	39	6.001	1	3	2	5	4	13254	0	1000	1102	820	0	1	3	2	5	4	1824	2064	2326	2566	2832	6000	5000	1	1	1	1	1	1
7	8	0	5	1000	43020	43020.018	44	4.006	3	2	4	5	1	32451	0	1000	1244	824	0	3	2	4	5	1	1828	2096	2346	2622	2948	6000	5000	1	1	1	1	1	1
7	9	0	5	1000	48020	48020.056	49	2.044	3	5	1	2	4	35124	0	1000	1252	836	0	3	5	1	2	4	1840	2102	2398	2682	2948	6000	5000	1	1	1	1	1	1
7	10	0	5	1000	53020	53020.022	54	0	1	4	5	2	3	14523	0	1000	1214	848	0	1	4	5	2	3	1852	2094	2364	2658	2944	6000	5000	1	1	1	1	1	1
7	11	1	5	1000	58020	58020.012	58	997.978	1	3	2	5	4	13254	0	1000	1196	908	0	1	3	2	5	4	1912	2148	2412	2676	2966	6000	5000	1	1	1	1	1	1
7	12	1	5	1000	63020	63020.012	63	996.001	3	2	4	5	1	32451	0	1000	1140	818	0	3	2	4	5	1	1822	2090	2306	2550	2842	6000	5000	1	1	1	1	1	1
7	13	0	5	1000	68020	68020.022	68	996.025	3	5	1	2	4	35124	0	1000	1212	786	0	3	5	1	2	4	1790	2050	2356	2606	2874	6000	5000	1	1	1	1	1	1
7	14	0	5	1000	73020	73020.033	73	994.008	3	2	4	5	1	32451	0	1000	1222	900	0	3	2	4	5	1	1904	2174	2438	2696	2998	6000	5000	1	1	1	1	1	1
7	15	1	5	1000	78020	78020.035	78	991.995	3	2	4	5	1	32451	0	1000	1186	862	0	3	2	4	5	1	1866	2144	2412	2656	2940	6000	5000	1	1	1	1	1	1
7	16	1	5	1000	83020	83020.004	83	989.958	1	3	2	5	4	13254	0	1000	1170	730	0	1	3	2	5	4	1734	1986	2258	2506	2774	6000	5000	1	1	1	1	1	1
7	17	1	5	1000	88020	88020.049	88	988.049	1	4	5	2	3	14523	0	16000	1152	726	0	1	4	5	2	3	1730	1984	2250	2506	2780	6000	5000	1	1	1	1	1	1
7	18	1	5	1000	108020	108020	108	981.988	1	4	5	2	3	14523	0	1000	1126	756	0	1	4	5	2	3	1760	2028	2290	2566	2810	6000	5000	1	1	1	1	1	1
7	19	0	5	1000	113020	113020.01	113	980.013	1	3	2	5	4	13254	0	1000	1142	770	0	1	3	2	5	4	1774	2026	2290	2536	2818	6000	5000	1	1	1	1	1	1
7	20	1	5	1000	118020	118020.024	118	978.001	3	2	4	5	1	32451	0	1000	1208	752	0	3	2	4	5	1	1756	2046	2310	2560	2848	6000	5000	1	1	1	1	1	1
7	21	1	5	1000	123020	123020.025	123	976.014	3	5	1	2	4	35124	0	1000	1174	732	0	3	5	1	2	4	1736	1988	2290	2534	2788	6000	5000	1	1	1	1	1	1
7	22	0	5	1000	128020	128020.021	128	974.012	1	3	2	5	4	13254	0	1000	1118	746	0	1	3	2	5	4	1750	1994	2260	2498	2768	6000	5000	1	1	1	1	1	1
7	23	1	5	1000	133020	133020.012	133	972.011	1	3	2	5	4	13254	0	1000	1108	684	0	1	3	2	5	4	1688	1932	2198	2430	2710	6000	5000	1	1	1	1	1	1
7	24	0	5	1000	138020	138020.012	138	971.979	3	2	4	5	1	32451	0	1000	1196	740	0	3	2	4	5	1	1744	2012	2272	2542	2846	6000	5000	1	1	1	1	1	1
7	25	0	5	1000	143020	143020.01	143	969.988	3	2	4	5	1	32451	0	1000	1204	708	0	3	2	4	5	1	1712	1986	2252	2518	2814	6000	5000	1	1	1	1	1	1
7	26	1	5	1000	148020	148020.01	148	967.828	3	5	1	2	4	35124	0	1000	1196	724	0	3	5	1	2	4	1728	1996	2302	2564	2836	6000	5000	1	1	1	1	1	1
7	27	1	5	1000	153020	153020.025	153	966.015	3	2	4	5	1	32451	0	1000	1192	654	0	3	2	4	5	1	1658	1948	2212	2464	2740	6000	5000	1	1	1	1	1	1
7	28	0	5	1000	158020	158020.012	158	963.985	1	4	5	2	3	14523	0	1000	1104	802	0	1	4	5	2	3	1806	2056	2300	2578	2844	6000	5000	1	1	1	1	1	1
7	29	1	5	1000	163020	163020.012	163	962	3	2	4	5	1	32451	0	1000	1140	678	0	3	2	4	5	1	1682	1962	2216	2456	2732	6000	5000	1	1	1	1	1	1
7	30	1	5	1000	168020	168020.011	168	959.987	1	4	5	2	3	14523	0	1000	1098	658	0	1	4	5	2	3	1662	1894	2140	2410	2678	6000	5000	1	1	1	1	1	1
7	31	1	5	1000	173020	173020.04	173	958.03	3	2	4	5	1	32451	0	1000	1152	654	0	3	2	4	5	1	1658	1936	2188	2438	2708	6000	5000	1	1	1	1	1	1
7	32	0	5	1000	178020	178020.013	178	958.001	1	3	2	5	4	13254	0	1000	1150	668	0	1	3	2	5	4	1672	1942	2204	2452	2726	6000	5000	1	1	1	1	1	1
7	33	1	5	1000	183020	183020.025	183	955.995	3	5	1	2	4	35124	0	1000	1140	618	0	3	5	1	2	4	1622	1880	2170	2416	2666	6000	5000	1	1	1	1	1	1
7	34	1	5	1000	188020	188022.001	188	955.978	3	5	1	2	4	35124	0	16000	1180	848	0	3	5	1	2	4	1852	2114	2424	2680	2952	6000	5000	1	1	1	1	1	1
7	35	1	5	1000	208020	208020.022	208	946.01	3	5	1	2	4	35124	0	1000	1178	900	0	3	5	1	2	4	1904	2164	2448	2688	2962	6000	5000	1	1	1	1	1	1
7	36	1	5	1000	213020	213020.025	213	945.992	1	4	5	2	3	14523	0	1000	1052	770	0	1	4	5	2	3	1774	2006	2248	2514	2764	6000	5000	1	1	1	1	1	1
7	37	0	5	1000	218020	218020.031	218	943.942	1	4	5	2	3	14523	0	1000	1140	770	0	1	4	5	2	3	1774	2028	2280	2554	2826	6000	5000	1	1	1	1	1	1
7	38	0	5	1000	223020	223020.129	223	941.998	3	5	1	2	4	35124	0	1000	1148	676	0	3	5	1	2	4	1680	1932	2230	2476	2734	6000	5000	1	1	1	1	1	1
