BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
5	26	0	5	1000	148020	148021.973	148	970.005	1	3	2	5	4	13254	0	1000	980	376	0	1	3	2	5	4	1380	1622	1874	2052	2116	6000	5000	1	1	1	1	1	1
5	27	1	5	1000	153020	153021.979	153	967.962	3	5	1	2	4	35124	0	1000	872	370	0	3	5	1	2	4	1488	1712	1882	2028	2168	6000	5000	1	1	1	1	1	1
5	28	1	5	1000	158020	158021.971	158	966.008	3	2	4	5	1	32451	0	1000	0	358	0	3	2	4	5	1	1362	1560	1782	2038	2308	6000	5000	0	1	1	1	1	1
5	29	0	5	1000	163020	163021.973	163	963.999	1	4	5	2	3	14523	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
5	30	1	5	1000	168020	168021.984	168	962.014	1	4	5	2	3	14523	0	1000	856	476	0	1	4	5	2	3	1480	1720	1940	2064	2178	6000	5000	1	1	1	1	1	1
5	31	0	5	1000	173020	173022.001	173	960.03	3	2	4	5	1	32451	0	1000	972	378	0	3	2	4	5	1	1382	1596	1838	2062	2188	6000	5000	1	1	1	1	1	1
5	32	1	5	1000	178020	178021.977	178	958.016	3	5	1	2	4	35124	0	1000	1012	412	0	3	5	1	2	4	1416	1654	1862	2038	2176	6000	5000	1	1	1	1	1	1
5	33	1	5	1000	183020	183021.971	183	957.998	3	5	1	2	4	35124	0	1000	1804	432	0	3	5	1	2	4	1436	1636	1796	1970	2138	6000	5000	1	1	1	1	1	1
5	34	0	5	1000	188020	188021.975	188	956.016	3	5	1	2	4	35124	0	16000	1162	386	0	3	5	1	2	4	1390	1612	1804	1988	2116	6000	5000	1	1	1	1	1	1
5	35	0	5	1000	208020	208021.976	208	947.997	3	5	1	2	4	35124	0	1000	1074	426	0	3	5	1	2	4	1430	1670	1848	2032	2168	6000	5000	1	1	1	1	1	1
5	36	0	5	1000	213020	213021.961	213	945.979	1	3	2	5	4	13254	0	1000	1122	448	0	1	3	2	5	4	1452	1690	1924	2112	2184	6000	5000	1	1	1	1	1	1
5	37	1	5	1000	218020	218021.973	218	944.001	3	2	4	5	1	32451	0	1000	1100	438	0	3	2	4	5	1	1514	1696	1952	2176	2376	6000	5000	1	1	1	1	1	1
5	38	0	5	1000	223020	223021.981	223	943.998	1	3	2	5	4	13254	0	1000	0	472	0	1	3	2	5	4	1476	1722	1906	2082	2182	6000	5000	0	1	1	1	1	1
5	39	0	5	1000	228020	228021.977	228	942.004	3	2	4	5	1	32451	0	1000	0	450	0	3	2	4	5	0	3216	3446	3678	3904	0	6000	5000	0	1	1	1	1	1
5	40	1	5	1000	233020	233021.945	233	939.979	1	4	5	2	3	14523	0	1000	966	624	0	1	4	5	2	3	1628	1832	2038	2156	2338	6000	5000	1	1	1	1	1	1
5	41	1	5	1000	238020	238021.964	238	938	1	4	5	2	3	14523	0	1000	818	438	0	1	4	5	2	3	1442	1678	1866	1956	2072	6000	5000	1	1	1	1	1	1
5	42	0	5	1000	243020	251332.552	243	9248.586	1	3	2	5	4	13254	0	1000	0	414	0	1	3	2	5	4	1418	1634	1874	2020	2124	6000	5000	0	1	1	1	1	1
5	43	0	5	1000	248020	248021.981	248	934.035	1	4	5	2	3	14523	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
5	44	1	5	1000	253020	253021.964	253	931.998	1	3	2	5	4	13254	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
5	45	0	5	1000	258020	258021.947	258	932.002	3	5	1	2	4	35124	0	1000	1146	388	0	3	5	1	2	4	1584	2028	2228	2394	2526	6000	5000	1	1	1	1	1	1
5	46	0	5	1000	263020	263021.944	263	929.999	1	4	5	2	3	14523	0	1000	840	612	0	1	4	5	2	3	1616	1852	2062	2148	2268	6000	5000	1	1	1	1	1	1
5	47	0	5	1000	268020	268021.946	268	928	1	4	5	2	3	14523	0	1000	876	356	0	1	4	5	2	3	1364	1578	1812	1896	2024	6000	5000	1	1	1	1	1	1
5	48	0	5	1000	273020	273021.948	273	926.002	3	5	1	2	4	35124	0	1000	854	102	0	3	5	1	2	4	1106	1386	1510	1632	1766	6000	5000	1	1	1	1	1	1
5	49	1	5	1000	278020	278021.949	278	923.992	1	4	5	2	3	14523	0	1000	1488	394	0	1	4	5	2	3	1398	1608	1804	1942	2094	6000	5000	1	1	1	1	1	1
5	50	0	5	1000	283020	283021.944	283	921.992	3	5	1	2	4	35124	0	1000	0	352	0	3	5	1	2	4	1356	1568	1750	1956	2114	6000	5000	0	1	1	1	1	1
5	51	0	5	1000	288020	288021.947	288	919.997	3	2	4	5	1	32451	0	16000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
5	52	0	5	1000	308020	308021.962	308	914.001	3	2	4	5	1	32451	0	1000	1014	756	0	3	2	4	5	1	1760	1974	2196	2424	2524	6000	5000	1	1	1	1	1	1
5	53	1	5	1000	313020	313021.945	313	911.989	3	2	4	5	1	32451	0	1000	990	398	0	3	2	4	5	1	1402	1608	1838	2022	2196	6000	5000	1	1	1	1	1	1
5	54	1	5	1000	318020	318021.946	318	909.996	3	2	4	5	1	32451	0	1000	1162	344	0	3	2	4	5	1	1348	1546	1780	1956	2072	6000	5000	1	1	1	1	1	1
5	55	1	5	1000	323020	323021.962	323	908.015	3	5	1	2	4	35124	0	1000	826	408	0	3	5	1	2	4	1412	1646	1856	1944	2078	6000	5000	1	1	1	1	1	1
5	56	0	5	1000	328020	328021.958	328	907.984	3	2	4	5	1	32451	0	1000	1252	470	0	3	2	4	5	1	1474	1654	1880	2086	2192	6000	5000	1	1	1	1	1	1
5	57	1	5	1000	333020	333021.942	333	905.978	1	3	2	5	4	13254	0	1000	1230	370	0	1	3	2	5	4	1374	1604	1832	2036	2092	6000	5000	1	1	1	1	1	1
5	58	1	5	1000	338020	338021.979	338	904.012	3	5	1	2	4	35124	0	1000	1096	336	0	3	5	1	2	4	2528	2764	2948	3084	3246	6000	5000	1	1	1	1	1	1
5	59	1	5	1000	343020	343021.973	343	902	1	4	5	2	3	14523	0	1000	1120	370	0	1	4	5	2	3	1936	2176	2368	2506	2646	6000	5000	1	1	1	1	1	1
5	60	0	5	1000	348020	348021.967	348	899.968	1	4	5	2	3	14523	0	1000	1494	522	0	1	4	5	2	3	1594	1824	2020	2090	2204	6000	5000	1	1	1	1	1	1
5	61	0	5	1000	353020	353021.978	353	897.998	1	3	2	5	4	13254	0	1000	1878	360	0	1	3	2	5	4	1458	1692	1936	2170	2256	6000	5000	1	1	1	1	1	1
5	62	0	5	1000	358020	358021.975	358	895.988	1	3	2	5	4	13254	0	1000	2360	492	0	1	3	2	5	4	1496	1768	2044	2290	2426	6000	5000	1	1	1	1	1	1
5	63	1	5	1000	363020	363021.976	363	896.001	1	4	5	2	3	14523	0	1000	1018	348	0	1	4	5	2	3	1352	1590	1806	1966	2124	6000	5000	1	1	1	1	1	1
5	64	1	5	1000	368020	368021.978	368	894.003	3	2	4	5	1	32451	0	1000	0	356	0	3	2	4	5	1	2422	2646	2892	3086	3240	6000	5000	0	1	1	1	1	1
5	65	1	5	1000	373020	373021.954	373	891.999	1	4	5	2	3	14523	0	1000	1252	392	0	1	4	5	2	3	1396	1656	1854	1988	2128	6000	5000	1	1	1	1	1	1
5	66	1	5	1000	378020	378021.977	378	890.01	3	5	1	2	4	35124	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
5	67	0	5	1000	383020	383021.975	383	888	1	3	2	5	4	13254	0	1000	1060	390	0	1	3	2	5	4	2822	3056	3296	3488	3596	6000	5000	1	1	1	1	1	1
5	68	0	5	1000	388020	388021.98	388	886.027	3	5	1	2	4	35124	0	16000	0	438	0	3	5	1	2	4	1442	1682	1796	1948	2056	6000	5000	0	1	1	1	1	1
6	1	0	5	1000	8020	8022.083	9	18.081	1	4	5	2	3	14523	0	1000	1788	856	0	1	4	5	2	3	1860	2252	2636	3246	3474	6000	5000	1	1	1	1	1	1
6	2	0	5	1000	13020	13022.005	14	17.984	1	4	5	2	3	14523	0	1000	1146	438	0	1	4	5	2	3	1442	1706	1944	2170	2410	6000	5000	1	1	1	1	1	1
6	3	0	5	1000	18020	18020.005	19	11.999	3	5	1	2	4	35124	0	1000	1122	580	0	3	5	1	2	4	1584	1814	2072	2292	2544	6000	5000	1	1	1	1	1	1
6	4	0	5	1000	23020	23022.108	24	12.091	1	4	5	2	3	14523	0	1000	1388	492	1	1	4	5	1	2	1496	1762	1984	2106	2522	6000	5000	0	1	1	1	1	1
6	5	1	5	1000	28020	28020.021	29	10.027	1	3	2	5	4	13254	0	1000	856	560	0	1	3	2	5	4	1564	1812	2012	2172	2258	6000	5000	1	1	1	1	1	1
6	6	1	5	1000	33020	33020	34	7.975	3	5	1	2	4	35124	0	1000	1118	410	0	3	5	1	2	4	1414	1650	1930	2086	2328	6000	5000	1	1	1	1	1	1
6	7	0	5	1000	38020	38022.012	39	8.009	1	4	5	2	3	14523	0	1000	988	508	0	1	4	5	2	3	1512	1774	1996	2216	2340	6000	5000	1	1	1	1	1	1
6	8	0	5	1000	43020	43021.991	44	5.998	3	2	4	5	1	32451	0	1000	1154	458	0	3	2	4	5	1	1462	1726	1972	2206	2424	6000	5000	1	1	1	1	1	1
6	9	1	5	1000	48020	48020.003	49	2.001	3	2	4	5	1	32451	0	1000	1192	468	0	3	2	4	5	1	1472	1688	1952	2204	2490	6000	5000	1	1	1	1	1	1
6	10	1	5	1000	53020	53020.005	54	0	3	5	1	2	4	35124	0	1000	1246	488	0	3	5	1	2	4	1492	1738	2034	2284	2490	6000	5000	1	1	1	1	1	1
6	11	0	5	1000	58020	58020.005	58	999.991	1	3	2	5	4	13254	0	1000	1150	446	0	1	3	2	5	4	1450	1712	1946	2162	2380	6000	5000	1	1	1	1	1	1
6	12	0	5	1000	63020	63021.992	64	0	3	5	1	2	4	35124	0	1000	1386	290	0	3	5	1	2	4	1454	1856	2196	2412	2628	6000	5000	1	1	1	1	1	1
6	13	1	5	1000	68020	68021.994	68	997.973	1	4	5	2	3	14523	0	1000	1176	432	0	1	4	5	2	3	1436	1696	1914	2164	2414	6000	5000	1	1	1	1	1	1
6	14	0	5	1000	73020	73020.007	73	994.015	1	4	5	2	3	14523	0	1000	1144	508	0	1	4	5	2	3	1512	1774	2008	2308	2450	6000	5000	1	1	1	1	1	1
6	15	0	5	1000	78020	78020.006	78	992.009	1	3	2	5	4	13254	0	1000	1092	522	0	1	3	2	5	4	1526	1820	2042	2232	2378	6000	5000	1	1	1	1	1	1
6	16	0	5	1000	83020	83022.005	83	992.004	3	2	4	5	1	32451	0	1000	1430	592	0	3	2	4	5	1	1596	1962	2288	2520	2816	6000	5000	1	1	1	1	1	1
6	17	0	5	1000	88020	88020.081	88	988.074	3	5	1	2	4	35124	0	16000	1460	514	0	3	5	1	2	4	1518	1786	2084	2390	2720	6000	5000	1	1	1	1	1	1
6	18	0	5	1000	108020	108022.006	108	984.004	3	5	1	2	4	35124	0	1000	1264	778	0	3	5	1	2	4	1782	2058	2346	2626	2884	6000	5000	1	1	1	1	1	1
6	19	1	5	1000	113020	113020.004	113	980.015	3	5	1	2	4	35124	0	1000	1230	510	0	3	5	1	2	4	1514	1752	2020	2268	2540	6000	5000	1	1	1	1	1	1
6	20	1	5	1000	118020	118021.979	118	979.949	1	3	2	5	4	13254	0	1000	1156	502	0	1	3	2	5	4	1506	1790	2048	2244	2464	6000	5000	1	1	1	1	1	1
6	21	1	5	1000	123020	123020.044	123	976.04	1	4	5	2	3	14523	0	1000	1116	476	0	1	4	5	2	3	1480	1726	1944	2176	2390	6000	5000	1	1	1	1	1	1
6	22	1	5	1000	128020	128020.005	128	975.999	1	3	2	5	4	13254	0	1000	1138	546	0	1	3	2	5	4	1550	1840	2058	2280	2454	6000	5000	1	1	1	1	1	1
6	23	1	5	1000	133020	133021.993	133	975.999	3	2	4	5	1	32451	0	1000	1098	452	0	3	2	4	5	1	1456	1706	1958	2166	2430	6000	5000	1	1	1	1	1	1
6	24	1	5	1000	138020	138022.004	138	973.993	1	4	5	2	3	14523	0	1000	1046	550	0	1	4	5	2	3	1554	1822	2020	2244	2412	6000	5000	1	1	1	1	1	1
6	25	1	5	1000	143020	143020.099	143	970.109	1	4	5	2	3	14523	0	1000	938	498	0	1	4	5	2	3	1502	1792	1968	2152	2300	6000	5000	1	1	1	1	1	1
6	26	1	5	1000	148020	148020	148	967.998	3	5	1	2	4	35124	0	1000	1208	396	0	3	5	1	2	4	1400	1632	1906	2120	2418	6000	5000	1	1	1	1	1	1
6	27	1	5	1000	153020	153020.005	153	966	3	5	1	2	4	35124	0	1000	1122	470	0	3	5	1	2	4	1474	1750	1996	2202	2428	6000	5000	1	1	1	1	1	1
6	28	1	5	1000	158020	158020.005	158	964.011	1	4	5	2	3	14523	0	1000	1238	484	0	1	4	5	2	3	1488	1764	2014	2260	2486	6000	5000	1	1	1	1	1	1
6	29	0	5	1000	163020	163020.011	163	964.006	1	3	2	5	4	13254	0	1000	1222	458	0	1	3	2	5	4	1462	1774	2062	2292	2450	6000	5000	1	1	1	1	1	1
6	30	0	5	1000	168020	168021.985	168	963.989	1	3	2	5	4	13254	0	1000	1164	510	0	1	3	2	5	4	1514	1798	2032	2260	2434	6000	5000	1	1	1	1	1	1
6	31	1	5	1000	173020	173020.003	173	959.998	1	4	5	2	3	14523	0	1000	990	482	0	1	4	5	2	3	1486	1756	1952	2142	2312	6000	5000	1	1	1	1	1	1
6	32	0	5	1000	178020	178020.005	178	958.002	3	5	1	2	4	35124	0	1000	1138	424	0	3	5	1	2	4	1428	1694	1940	2160	2340	6000	5000	1	1	1	1	1	1
6	33	1	5	1000	183020	183020.005	183	956	1	3	2	5	4	13254	0	1000	1070	510	0	1	3	2	5	4	1514	1792	2008	2192	2342	6000	5000	1	1	1	1	1	1
6	34	0	5	1000	188020	188020.008	188	954.007	3	2	4	5	1	32451	0	16000	1110	446	0	3	2	4	5	1	1450	1690	1916	2170	2348	6000	5000	1	1	1	1	1	1
6	35	0	5	1000	208020	208020.089	208	948.089	3	2	4	5	1	32451	0	1000	1296	586	0	3	2	4	5	1	1590	1846	2136	2380	2682	6000	5000	1	1	1	1	1	1
6	36	1	5	1000	213020	213020.007	213	946.002	1	3	2	5	4	13254	0	1000	1260	518	0	1	3	2	5	4	1522	1838	2114	2346	2606	6000	5000	1	1	1	1	1	1
6	37	1	5	1000	218020	218020.01	218	944.007	1	3	2	5	4	13254	0	1000	994	474	0	1	3	2	5	4	1478	1744	1932	2120	2242	6000	5000	1	1	1	1	1	1
6	38	0	5	1000	223020	223021.99	223	943.986	1	3	2	5	4	13254	0	1000	1074	404	0	1	3	2	5	4	1408	1692	1928	2128	2294	6000	5000	1	1	1	1	1	1
6	39	1	5	1000	228020	228021.974	228	941.958	1	3	2	5	4	13254	0	1000	1112	760	0	1	3	2	5	4	1764	2042	2236	2470	2626	6000	5000	1	1	1	1	1	1
6	40	0	5	1000	233020	233020.011	233	938.015	3	5	1	2	4	35124	0	1000	1006	234	0	3	5	1	2	4	1238	1642	1846	1976	2112	6000	5000	1	1	1	1	1	1
6	41	1	5	1000	238020	238021.991	238	940.017	3	2	4	5	1	32451	0	1000	1022	440	0	3	2	4	5	1	1444	1662	1924	2140	2336	6000	5000	1	1	1	1	1	1
6	42	1	5	1000	243020	243021.993	243	937.987	3	2	4	5	1	32451	0	1000	950	474	0	3	2	4	5	1	1478	1694	1942	2112	2232	6000	5000	1	1	1	1	1	1
6	43	1	5	1000	248020	248020.004	248	934.011	1	3	2	5	4	13254	0	1000	904	848	0	1	3	2	5	4	1852	2114	2314	2428	2554	6000	5000	1	1	1	1	1	1
6	44	0	5	1000	253020	253021.993	253	933.976	1	4	5	2	3	14523	0	1000	1144	476	0	1	4	5	2	3	1480	1782	2002	2226	2396	6000	5000	1	1	1	1	1	1
6	45	1	5	1000	258020	258021.992	258	932	3	5	1	2	4	35124	0	1000	1080	410	0	3	5	1	2	4	1414	1648	1904	2102	2310	6000	5000	1	1	1	1	1	1
6	46	0	5	1000	263020	263022.004	263	930.027	3	5	1	2	4	35124	0	1000	1226	364	0	3	5	1	2	4	1368	1614	1858	2134	2414	6000	5000	1	1	1	1	1	1
6	47	0	5	1000	268020	268021.99	268	930.017	3	2	4	5	1	32451	0	1000	1212	614	0	3	2	4	5	1	1618	1876	2110	2360	2604	6000	5000	1	1	1	1	1	1
6	48	0	5	1000	273020	273022.01	273	928.034	1	4	5	2	3	14523	0	1000	1156	486	0	1	4	5	2	3	1490	1826	2074	2302	2420	6000	5000	1	1	1	1	1	1
6	49	1	5	1000	278020	278021.972	278	925.985	3	2	4	5	1	32451	0	1000	1246	414	0	3	2	4	5	1	1418	1656	1928	2198	2438	6000	5000	1	1	1	1	1	1
6	50	0	5	1000	283020	283021.992	283	923.99	3	5	1	2	4	35124	0	1000	1282	472	0	3	5	1	2	4	1476	1772	2056	2312	2586	6000	5000	1	1	1	1	1	1
6	51	0	5	1000	288020	288021.982	288	921.988	3	5	1	2	4	35124	0	16000	1144	228	0	3	5	1	2	4	1232	1500	1754	1964	2204	6000	5000	1	1	1	1	1	1
6	52	0	5	1000	308020	308021.977	308	916.005	3	5	1	2	4	35124	0	1000	1408	450	0	3	5	1	2	4	1454	1726	1994	2232	2562	6000	5000	1	1	1	1	1	1
6	53	0	5	1000	313020	313020.001	313	912.008	1	3	2	5	4	13254	0	1000	1334	422	0	1	3	2	5	4	1426	1754	2042	2290	2524	6000	5000	1	1	1	1	1	1
6	54	1	5	1000	318020	318021.997	318	912.024	3	2	4	5	1	32451	0	1000	1304	428	0	3	2	4	5	1	1432	1676	1936	2170	2478	6000	5000	1	1	1	1	1	1
6	55	0	5	1000	323020	323020.01	323	908.028	3	2	4	5	1	32451	0	1000	1202	466	0	3	2	4	5	1	1470	1716	1958	2208	2422	6000	5000	1	1	1	1	1	1
6	56	0	5	1000	328020	328021.994	328	907.997	3	2	4	5	1	32451	0	1000	1286	464	0	3	2	4	5	1	1468	1730	1980	2236	2514	6000	5000	1	1	1	1	1	1
6	57	1	5	1000	333020	333021.996	333	906.001	3	5	1	2	4	35124	0	1000	1152	572	0	3	5	1	2	4	1576	1806	2028	2292	2552	6000	5000	1	1	1	1	1	1
6	58	1	5	1000	338020	338021.991	338	904.001	3	2	4	5	1	32451	0	1000	1224	574	0	3	2	4	5	1	1578	1782	2060	2272	2530	6000	5000	1	1	1	1	1	1
6	59	0	5	1000	343020	343021.994	343	903.999	1	3	2	5	4	13254	0	1000	1256	624	0	1	3	2	5	4	1628	1908	2212	2418	2684	6000	5000	1	1	1	1	1	1
6	60	1	5	1000	348020	348021.994	348	902.021	3	5	1	2	4	35124	0	1000	1622	458	0	3	5	1	2	4	1462	1724	2314	2662	2896	6000	5000	1	1	1	1	1	1
6	61	0	5	1000	353020	353020.002	353	898.006	3	2	4	5	1	32451	0	1000	1406	480	0	3	2	4	5	1	1484	1754	2034	2304	2606	6000	5000	1	1	1	1	1	1
6	62	1	5	1000	358020	358022.124	358	898.127	1	4	5	2	3	14523	0	1000	1340	490	0	1	4	5	2	3	1494	1818	2080	2346	2644	6000	5000	1	1	1	1	1	1
6	63	0	5	1000	363020	363021.997	363	896.022	3	2	4	5	1	32451	0	1000	1244	470	0	3	2	4	5	1	1474	1734	2006	2240	2498	6000	5000	1	1	1	1	1	1
6	64	0	5	1000	368020	368021.974	368	893.987	1	3	2	5	4	13254	0	1000	1308	404	0	1	3	2	5	4	1408	1726	1982	2234	2500	6000	5000	1	1	1	1	1	1
6	65	0	5	1000	373020	373021.994	373	892.001	1	4	5	2	3	14523	0	1000	1424	508	0	1	4	5	2	3	1512	1842	2108	2500	2752	6000	5000	1	1	1	1	1	1
6	66	1	5	1000	378020	378020.007	378	890.03	1	4	5	2	3	14523	0	1000	1286	630	0	1	4	5	2	3	1634	1972	2228	2466	2722	6000	5000	1	1	1	1	1	1
6	67	1	5	1000	383020	383021.993	383	889.988	3	2	4	5	1	32451	0	1000	1276	434	0	3	2	4	5	1	1438	1692	1960	2188	2426	6000	5000	1	1	1	1	1	1
6	68	0	5	1000	388020	388022.008	388	888.005	1	4	5	2	3	14523	0	16000	1412	518	0	1	4	5	2	3	1522	1892	2176	2486	2760	6000	5000	1	1	1	1	1	1
7	1	1	5	1000	8020	8021.941	9	17.994	1	3	2	5	4	13254	0	1000	1152	652	0	1	3	2	5	4	1656	1934	2200	2428	2588	6000	5000	1	1	1	1	1	1
7	2	1	5	1000	13020	13021.95	14	16.005	3	5	1	2	4	35124	0	1000	1386	508	0	3	5	1	2	4	1512	1794	2112	2382	2664	6000	5000	1	1	1	1	1	1
7	3	1	5	1000	18020	18021.945	19	13.993	3	2	4	5	1	32451	0	1000	1342	520	0	3	2	4	5	1	1524	1800	2080	2332	2582	6000	5000	1	1	1	1	1	1
7	4	0	5	1000	23020	23021.945	24	11.998	1	4	5	2	3	14523	0	1000	1384	422	0	1	4	5	2	3	1426	1748	2028	2308	2566	6000	5000	1	1	1	1	1	1
7	5	0	5	1000	28020	28021.95	29	9.986	3	5	1	2	4	35124	0	1000	1260	520	0	3	5	1	2	4	1524	1818	2040	2338	2598	6000	5000	1	1	1	1	1	1
7	6	1	5	1000	33020	33021.947	34	8.003	1	3	2	5	4	13254	0	1000	1162	598	0	1	3	2	5	4	1602	1866	2082	2308	2528	6000	5000	1	1	1	1	1	1
7	7	1	5	1000	38020	38021.942	39	5.998	1	3	2	5	4	13254	0	1000	1128	470	0	1	3	2	5	4	1474	1748	1970	2166	2362	6000	5000	1	1	1	1	1	1
7	8	0	5	1000	43020	43021.958	44	6.018	3	2	4	5	1	32451	0	1000	1392	466	0	3	2	4	5	1	1470	1738	1994	2246	2500	6000	5000	1	1	1	1	1	1
7	9	0	5	1000	48020	48021.958	49	4.015	1	3	2	5	4	13254	0	1000	1274	494	0	1	3	2	5	4	1498	1776	2034	2282	2516	6000	5000	1	1	1	1	1	1
7	10	0	5	1000	53020	53021.942	54	1.989	1	4	5	2	3	14523	0	1000	1308	484	0	1	4	5	2	3	1488	1782	2042	2316	2560	6000	5000	1	1	1	1	1	1
7	11	0	5	1000	58020	58021.942	59	0	3	2	4	5	1	32451	0	1000	1410	426	0	3	2	4	5	1	1430	1716	1950	2252	2566	6000	5000	1	1	1	1	1	1
7	12	0	5	1000	63020	63021.942	63	997.997	1	4	5	2	3	14523	0	1000	1330	474	0	1	4	5	2	3	1478	1768	2028	2292	2548	6000	5000	1	1	1	1	1	1
7	13	1	5	1000	68020	68021.947	68	996.01	3	2	4	5	1	32451	0	1000	1306	506	0	3	2	4	5	1	1510	1786	2028	2284	2512	6000	5000	1	1	1	1	1	1
7	14	0	5	1000	73020	73021.95	73	996.001	3	5	1	2	4	35124	0	1000	1320	410	0	3	5	1	2	4	1414	1680	1938	2252	2522	6000	5000	1	1	1	1	1	1
7	15	0	5	1000	78020	78021.95	78	993.999	3	2	4	5	1	32451	0	1000	1262	518	0	3	2	4	5	1	1522	1780	2028	2262	2502	6000	5000	1	1	1	1	1	1
7	16	1	5	1000	83020	83021.953	83	992.012	3	2	4	5	1	32451	0	1000	1244	622	0	3	2	4	5	1	1626	1882	2140	2396	2602	6000	5000	1	1	1	1	1	1
7	17	1	5	1000	88020	88021.943	88	989.969	1	4	5	2	3	14523	0	16000	1240	542	0	1	4	5	2	3	1546	1830	2092	2286	2496	6000	5000	1	1	1	1	1	1
7	18	1	5	1000	108020	108021.954	108	982.01	1	4	5	2	3	14523	0	1000	1374	444	0	1	4	5	2	3	1448	1750	2020	2304	2586	6000	5000	1	1	1	1	1	1
7	19	1	5	1000	113020	113021.955	113	982.012	3	5	1	2	4	35124	0	1000	1310	714	0	3	5	1	2	4	1718	1994	2266	2564	2826	6000	5000	1	1	1	1	1	1
7	20	0	5	1000	118020	118021.953	118	980	1	4	5	2	3	14523	0	1000	1352	526	0	1	4	5	2	3	1530	1836	2094	2398	2682	6000	5000	1	1	1	1	1	1
7	21	1	5	1000	123020	123021.944	123	978.003	1	4	5	2	3	14523	0	1000	1390	516	0	1	4	5	2	3	1520	1836	2140	2396	2690	6000	5000	1	1	1	1	1	1
7	22	0	5	1000	128020	128021.956	128	976.011	3	5	1	2	4	35124	0	1000	1182	582	0	3	5	1	2	4	1586	1820	2050	2306	2550	6000	5000	1	1	1	1	1	1
7	23	0	5	1000	133020	133021.944	133	973.999	1	3	2	5	4	13254	0	1000	1350	420	0	1	3	2	5	4	1424	1728	2024	2280	2484	6000	5000	1	1	1	1	1	1
7	24	0	5	1000	138020	138021.944	138	971.958	3	5	1	2	4	35124	0	1000	1294	500	0	3	5	1	2	4	1504	1742	2020	2318	2586	6000	5000	1	1	1	1	1	1
7	25	1	5	1000	143020	143021.962	143	970.019	3	5	1	2	4	35124	0	1000	1264	476	0	3	5	1	2	4	1480	1718	1990	2286	2538	6000	5000	1	1	1	1	1	1
7	26	1	5	1000	148020	148021.941	148	969.998	1	3	2	5	4	13254	0	1000	1254	824	0	1	3	2	5	4	1828	2096	2358	2628	2862	6000	5000	1	1	1	1	1	1
7	27	1	5	1000	153020	153021.955	153	968	3	2	4	5	1	32451	0	1000	1336	404	0	3	2	4	5	1	1408	1684	1980	2240	2494	6000	5000	1	1	1	1	1	1
7	28	0	5	1000	158020	158021.942	158	965.971	3	2	4	5	1	32451	0	1000	1446	496	0	3	2	4	5	1	1500	1788	2052	2332	2636	6000	5000	1	1	1	1	1	1
7	29	0	5	1000	163020	163021.951	163	963.987	3	2	4	5	1	32451	0	1000	1242	476	0	3	2	4	5	1	1480	1756	2038	2300	2484	6000	5000	1	1	1	1	1	1
7	30	1	5	1000	168020	168021.947	168	961.997	1	4	5	2	3	14523	0	1000	1374	480	0	1	4	5	2	3	1484	1794	2084	2350	2620	6000	5000	1	1	1	1	1	1
7	31	0	5	1000	173020	173021.951	173	962.007	1	4	5	2	3	14523	0	1000	1478	470	0	1	4	5	2	3	1474	1784	2094	2454	2768	6000	5000	1	1	1	1	1	1
7	32	1	5	1000	178020	178021.944	178	957.987	1	3	2	5	4	13254	0	1000	1436	490	0	1	3	2	5	4	1494	1830	2138	2428	2706	6000	5000	1	1	1	1	1	1
7	33	0	5	1000	183020	183021.941	183	958.001	1	3	2	5	4	13254	0	1000	1470	514	0	1	3	2	5	4	1518	1834	2178	2470	2746	6000	5000	1	1	1	1	1	1
7	34	1	5	1000	188020	188021.95	188	956.007	3	2	4	5	1	32451	0	16000	1288	524	0	3	2	4	5	1	1528	1784	2064	2322	2578	6000	5000	1	1	1	1	1	1
7	35	1	5	1000	208020	208021.941	208	947.999	3	2	4	5	1	32451	0	1000	1264	426	0	3	2	4	5	1	1430	1708	1970	2196	2418	6000	5000	1	1	1	1	1	1
7	36	1	5	1000	213020	213021.937	213	945.984	3	2	4	5	1	32451	0	1000	1224	760	0	3	2	4	5	1	1764	2022	2258	2470	2690	6000	5000	1	1	1	1	1	1
7	37	0	5	1000	218020	218021.953	218	945.996	1	3	2	5	4	13254	0	1000	1470	532	0	1	3	2	5	4	1536	1866	2198	2462	2744	6000	5000	1	1	1	1	1	1
7	38	1	5	1000	223020	223021.943	223	943.992	1	4	5	2	3	14523	0	1000	1484	434	0	1	4	5	2	3	1438	1786	2076	2402	2708	6000	5000	1	1	1	1	1	1
