BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
7	38	1	5	1000	223020	223021.992	223	943.996	1	4	5	2	3	14523	0	1000	1070	394	0	1	4	5	2	3	1398	1642	1874	2098	2338	6000	5000	1	1	1	1	1	1
7	39	0	5	1000	228020	228021.981	228	941.99	3	5	1	2	4	35124	0	1000	1106	294	0	3	5	1	2	4	1298	1558	1764	1990	2186	6000	5000	1	1	1	1	1	1
7	40	0	5	1000	233020	233020.002	233	938.006	3	2	4	5	1	32451	0	1000	1216	686	0	3	2	4	5	1	1690	1954	2252	2442	2662	6000	5000	1	1	1	1	1	1
7	41	1	5	1000	238020	238021.98	238	937.998	3	2	4	5	1	32451	0	1000	1432	448	0	3	2	4	5	1	1452	1720	2074	2416	2662	6000	5000	1	1	1	1	1	1
7	42	0	5	1000	243020	243021.978	243	935.979	1	3	2	5	4	13254	0	1000	1160	706	0	1	3	2	5	4	1710	1984	2220	2448	2678	6000	5000	1	1	1	1	1	1
7	43	1	5	1000	248020	248021.982	248	934.019	1	4	5	2	3	14523	0	1000	1140	508	0	1	4	5	2	3	1512	1790	2030	2264	2514	6000	5000	1	1	1	1	1	1
7	44	0	5	1000	253020	253021.993	253	934.001	3	2	4	5	1	32451	0	1000	1184	410	0	3	2	4	5	1	1414	1666	1924	2166	2358	6000	5000	1	1	1	1	1	1
7	45	1	5	1000	258020	258021.978	258	931.986	1	4	5	2	3	14523	0	1000	1126	336	0	1	4	5	2	3	1340	1602	1828	2060	2276	6000	5000	1	1	1	1	1	1
7	46	0	5	1000	263020	263021.979	263	929.996	1	4	5	2	3	14523	0	1000	1070	318	0	1	4	5	2	3	1322	1582	1798	2032	2236	6000	5000	1	1	1	1	1	1
7	47	0	5	1000	268020	268022.03	268	928.049	1	4	5	2	3	14523	0	1000	1150	420	0	1	4	5	2	3	1424	1668	1896	2130	2356	6000	5000	1	1	1	1	1	1
7	48	0	5	1000	273020	273021.978	273	925.984	3	5	1	2	4	35124	0	1000	1122	528	0	3	5	1	2	4	1532	1762	2012	2214	2440	6000	5000	1	1	1	1	1	1
7	49	0	5	1000	278020	278022.019	278	924.037	3	5	1	2	4	35124	0	1000	1120	616	0	3	5	1	2	4	1620	1896	2142	2342	2538	6000	5000	1	1	1	1	1	1
7	50	1	5	1000	283020	283020.013	283	920.026	3	5	1	2	4	35124	0	1000	964	1474	0	3	5	1	2	4	2478	2744	2928	3114	3296	6000	5000	1	1	1	1	1	1
7	51	0	5	1000	288020	288020.006	288	920.015	3	2	4	5	1	32451	0	16000	1162	448	0	3	2	4	5	1	1452	1716	1954	2166	2394	6000	5000	1	1	1	1	1	1
7	52	0	5	1000	308020	308021.992	308	914.008	3	2	4	5	1	32451	0	1000	1218	442	0	3	2	4	5	1	1446	1696	1958	2194	2426	6000	5000	1	1	1	1	1	1
7	53	1	5	1000	313020	313021.979	313	911.985	3	5	1	2	4	35124	0	1000	1172	414	0	3	5	1	2	4	1418	1654	1908	2148	2380	6000	5000	1	1	1	1	1	1
7	54	0	5	1000	318020	318021.981	318	909.995	1	3	2	5	4	13254	0	1000	1042	1764	0	1	3	2	5	4	2768	3042	3254	3436	3644	6000	5000	1	1	1	1	1	1
7	55	0	5	1000	323020	323021.994	323	910.001	3	2	4	5	1	32451	0	1000	1058	942	0	3	2	4	5	1	1946	2198	2424	2636	2808	6000	5000	1	1	1	1	1	1
7	56	0	5	1000	328020	328021.981	328	907.988	1	4	5	2	3	14523	0	1000	1010	406	0	1	4	5	2	3	1410	1660	1866	2080	2290	6000	5000	1	1	1	1	1	1
7	57	1	5	1000	333020	333021.979	333	905.998	3	5	1	2	4	35124	0	1000	1146	382	0	3	5	1	2	4	1386	1632	1876	2102	2324	6000	5000	1	1	1	1	1	1
7	58	1	5	1000	338020	338021.982	338	903.965	3	2	4	5	1	32451	0	1000	1140	346	0	3	2	4	5	1	1350	1590	1836	2034	2256	6000	5000	1	1	1	1	1	1
7	59	1	5	1000	343020	343021.999	343	902.012	3	2	4	5	1	32451	0	1000	1162	386	0	3	2	4	5	1	1390	1638	1894	2116	2346	6000	5000	1	1	1	1	1	1
7	60	1	5	1000	348020	348021.984	348	902.003	1	3	2	5	4	13254	0	1000	0	2868	0	1	0	0	0	0	3872	0	0	0	0	6000	5000	0	1	1	1	1	1
7	61	1	5	1000	353020	353022.015	353	898.032	1	3	2	5	4	13254	0	1000	1054	506	0	1	3	2	5	4	1510	1758	2008	2202	2398	6000	5000	1	1	1	1	1	1
7	62	0	5	1000	358020	358021.994	358	898.002	1	3	2	5	4	13254	0	1000	1116	384	0	1	3	2	5	4	1388	1642	1880	2100	2310	6000	5000	1	1	1	1	1	1
7	63	0	5	1000	363020	363021.979	363	895.985	1	4	5	2	3	14523	0	1000	1040	432	0	1	4	5	2	3	1436	1680	1894	2116	2392	6000	5000	1	1	1	1	1	1
7	64	0	5	1000	368020	368021.991	368	893.998	3	2	4	5	1	32451	0	1000	1406	400	0	3	2	4	5	1	1404	1634	1984	2332	2590	6000	5000	1	1	1	1	1	1
7	65	1	5	1000	373020	373021.992	373	892.008	1	3	2	5	4	13254	0	1000	1194	596	0	1	3	2	5	4	1600	1848	2110	2358	2626	6000	5000	1	1	1	1	1	1
7	66	1	5	1000	378020	378021.995	378	890.014	3	2	4	5	1	32451	0	1000	1280	386	0	3	2	4	5	1	1390	1618	1940	2184	2438	6000	5000	1	1	1	1	1	1
7	67	0	5	1000	383020	383021.98	383	887.962	3	5	1	2	4	35124	0	1000	1118	492	0	3	5	1	2	4	1496	1714	1960	2178	2408	6000	5000	1	1	1	1	1	1
7	68	0	5	1000	388020	388021.995	388	886.017	1	3	2	5	4	13254	0	16000	1200	376	0	1	3	2	5	4	1380	1606	1854	2052	2320	6000	5000	1	1	1	1	1	1
8	1	1	5	1000	8020	8021.982	9	17.996	3	2	4	5	1	32451	0	1000	1164	766	0	3	2	4	5	1	1770	2012	2262	2470	2678	6000	5000	1	1	1	1	1	1
8	2	0	5	1000	13020	13021.995	14	16.024	1	4	5	2	3	14523	0	1000	1190	366	0	1	4	5	2	3	1370	1664	1938	2188	2414	6000	5000	1	1	1	1	1	1
8	3	1	5	1000	18020	18021.981	19	13.996	1	3	2	5	4	13254	0	1000	1148	392	0	1	3	2	5	4	1396	1660	1908	2126	2354	6000	5000	1	1	1	1	1	1
8	4	0	5	1000	23020	23021.984	24	11.998	3	5	1	2	4	35124	0	1000	1114	646	0	3	5	1	2	4	1650	1844	2112	2336	2534	6000	5000	1	1	1	1	1	1
8	5	1	5	1000	28020	28021.984	29	10.003	1	4	5	2	3	14523	0	1000	1134	428	0	1	4	5	2	3	1432	1666	1890	2134	2396	6000	5000	1	1	1	1	1	1
8	6	1	5	1000	33020	33021.975	34	7.995	1	3	2	5	4	13254	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
8	7	1	5	1000	38020	38021.984	39	8.002	1	4	5	2	3	14523	0	1000	1124	488	0	1	4	5	2	3	1492	1766	1996	2220	2446	6000	5000	1	1	1	1	1	1
8	8	1	5	1000	43020	43021.984	44	6.003	3	2	4	5	1	32451	0	1000	1330	462	0	3	2	4	5	1	1466	1710	1990	2226	2494	6000	5000	1	1	1	1	1	1
8	9	0	5	1000	48020	48021.957	49	3.978	3	5	1	2	4	35124	0	1000	1146	672	0	3	5	1	2	4	1676	1898	2140	2362	2570	6000	5000	1	1	1	1	1	1
8	10	0	5	1000	53020	53020.009	54	0	3	5	1	2	4	35124	0	1000	0	2792	0	3	0	0	0	0	3796	0	0	0	0	6000	5000	0	1	1	1	1	1
8	11	1	5	1000	58020	58021.963	59	0	3	2	4	5	1	32451	0	1000	1202	570	0	3	2	4	5	1	1574	1832	2082	2288	2514	6000	5000	1	1	1	1	1	1
8	12	1	5	1000	63020	63021.961	63	997.995	3	2	4	5	1	32451	0	1000	1146	476	0	3	2	4	5	1	1480	1724	1974	2138	2368	6000	5000	1	1	1	1	1	1
8	13	1	5	1000	68020	68021.977	68	998.006	1	3	2	5	4	13254	0	1000	1148	370	0	1	3	2	5	4	1374	1624	1872	2076	2314	6000	5000	1	1	1	1	1	1
8	14	0	5	1000	73020	73021.992	73	995.899	3	2	4	5	1	32451	0	1000	1236	340	0	3	2	4	5	1	1344	1572	1846	2088	2320	6000	5000	1	1	1	1	1	1
8	15	1	5	1000	78020	78021.982	78	993.982	3	2	4	5	1	32451	0	1000	1550	426	1	2	2	4	5	1	1720	2350	2656	2880	3066	6000	5000	0	1	1	1	1	1
8	16	1	5	1000	83020	83021.984	83	991.986	1	4	5	2	3	14523	0	1000	1050	336	0	1	4	5	2	3	1340	1608	1834	2054	2236	6000	5000	1	1	1	1	1	1
8	17	1	5	1000	88020	88021.982	88	990.013	1	4	5	2	3	14523	0	16000	1118	338	0	1	4	5	2	3	1342	1610	1834	2068	2316	6000	5000	1	1	1	1	1	1
8	18	1	5	1000	108020	108021.984	108	984.001	1	4	5	2	3	14523	0	1000	1496	582	1	1	4	4	5	3	1586	1888	2200	2278	2932	6000	5000	0	1	1	1	1	1
8	19	0	5	1000	113020	113021.975	113	981.993	1	3	2	5	4	13254	0	1000	1302	588	0	1	3	2	5	4	1592	1864	2194	2494	2722	6000	5000	1	1	1	1	1	1
8	20	0	5	1000	118020	118021.982	118	980.004	1	4	5	2	3	14523	0	1000	1190	410	0	1	4	5	2	3	1414	1676	1916	2184	2424	6000	5000	1	1	1	1	1	1
8	21	1	5	1000	123020	123021.994	123	978.01	3	5	1	2	4	35124	0	1000	1262	372	0	3	5	1	2	4	1376	1650	1932	2196	2446	6000	5000	1	1	1	1	1	1
8	22	0	5	1000	128020	128021.986	128	976.001	1	3	2	5	4	13254	0	1000	1430	504	0	1	3	2	5	4	1508	1794	2148	2464	2758	6000	5000	1	1	1	1	1	1
8	23	0	5	1000	133020	133021.984	133	974.017	3	5	1	2	4	35124	0	1000	1324	562	0	3	5	1	2	4	1566	1848	2138	2410	2678	6000	5000	1	1	1	1	1	1
8	24	1	5	1000	138020	138022	138	974.015	3	5	1	2	4	35124	0	1000	1348	342	0	3	5	1	2	4	1346	1674	1968	2252	2510	6000	5000	1	1	1	1	1	1
8	25	0	5	1000	143020	143020.007	143	970.035	3	5	1	2	4	35124	0	1000	1402	284	0	3	5	1	2	4	1288	1596	1890	2176	2456	6000	5000	1	1	1	1	1	1
8	26	0	5	1000	148020	148021.971	148	969.999	1	4	5	2	3	14523	0	1000	1264	440	0	1	4	5	2	3	1444	1722	1992	2266	2536	6000	5000	1	1	1	1	1	1
8	27	1	5	1000	153020	153021.984	153	968.002	1	4	5	2	3	14523	0	1000	1132	382	0	1	4	5	2	3	1386	1660	1896	2142	2350	6000	5000	1	1	1	1	1	1
8	28	1	5	1000	158020	158021.975	158	965.991	3	5	1	2	4	35124	0	1000	1190	448	0	3	5	1	2	4	1452	1728	2000	2232	2440	6000	5000	1	1	1	1	1	1
8	29	1	5	1000	163020	163021.983	163	963.974	1	3	2	5	4	13254	0	1000	1150	254	0	1	3	2	5	4	1258	1546	1802	1990	2212	6000	5000	1	1	1	1	1	1
8	30	0	5	1000	168020	168021.965	168	961.992	1	3	2	5	4	13254	0	1000	1220	378	0	1	3	2	5	4	1382	1638	1904	2144	2424	6000	5000	1	1	1	1	1	1
8	31	0	5	1000	173020	173021.984	173	962	3	2	4	5	1	32451	0	1000	1276	474	0	3	2	4	5	1	1478	1732	2006	2290	2504	6000	5000	1	1	1	1	1	1
8	32	0	5	1000	178020	178021.982	178	960	3	2	4	5	1	32451	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
8	33	1	5	1000	183020	183021.985	183	958.003	1	4	5	2	3	14523	0	1000	1034	104	0	1	4	5	2	3	1108	1366	1596	1800	1986	6000	5000	1	1	1	1	1	1
8	34	0	5	1000	188020	188021.981	188	956.009	3	2	4	5	1	32451	0	16000	1338	360	0	3	2	4	5	1	1364	1632	1896	2188	2510	6000	5000	1	1	1	1	1	1
8	35	0	5	1000	208020	208021.98	208	949.996	3	2	4	5	1	32451	0	1000	1320	400	0	3	2	4	5	1	1404	1670	1944	2228	2466	6000	5000	1	1	1	1	1	1
8	36	0	5	1000	213020	213021.973	213	947.991	1	4	5	2	3	14523	0	1000	1176	434	0	1	4	5	2	3	1438	1716	1956	2198	2426	6000	5000	1	1	1	1	1	1
8	37	0	5	1000	218020	218021.971	218	945.999	1	3	2	5	4	13254	0	1000	1156	756	0	1	3	2	5	4	1760	2052	2316	2516	2754	6000	5000	1	1	1	1	1	1
8	38	0	5	1000	223020	223021.981	223	943.998	1	3	2	5	4	13254	0	1000	1214	578	0	1	3	2	5	4	1582	1862	2128	2354	2610	6000	5000	1	1	1	1	1	1
8	39	1	5	1000	228020	228021.988	228	942.013	1	3	2	5	4	13254	0	1000	1212	402	0	1	3	2	5	4	1406	1654	1930	2180	2436	6000	5000	1	1	1	1	1	1
8	40	1	5	1000	233020	233021.988	233	942.009	3	2	4	5	1	32451	0	1000	1266	352	0	3	2	4	5	1	1356	1604	1878	2174	2418	6000	5000	1	1	1	1	1	1
8	41	1	5	1000	238020	238021.986	238	938.011	3	5	1	2	4	35124	0	1000	1142	262	0	3	5	1	2	4	1266	1530	1782	2028	2244	6000	5000	1	1	1	1	1	1
8	42	0	5	1000	243020	243021.973	243	937.993	1	4	5	2	3	14523	0	1000	1136	374	0	1	4	5	2	3	1378	1624	1872	2128	2368	6000	5000	1	1	1	1	1	1
8	43	0	5	1000	248020	248021.986	248	936.003	3	5	1	2	4	35124	0	1000	1052	500	0	3	5	1	2	4	1504	1750	2006	2216	2408	6000	5000	1	1	1	1	1	1
8	44	0	5	1000	253020	253021.975	253	933.971	3	2	4	5	1	32451	0	1000	1100	1038	0	3	2	4	5	1	2042	2298	2534	2712	2926	6000	5000	1	1	1	1	1	1
8	45	1	5	1000	258020	258021.972	258	931.991	1	3	2	5	4	13254	0	1000	1076	398	0	1	3	2	5	4	1402	1636	1884	2054	2274	6000	5000	1	1	1	1	1	1
8	46	1	5	1000	263020	263021.984	263	930.009	3	5	1	2	4	35124	0	1000	1036	1418	0	3	5	1	2	4	2422	2658	2894	3106	3292	6000	5000	1	1	1	1	1	1
8	47	1	5	1000	268020	268021.972	268	927.984	3	5	1	2	4	35124	0	1000	1336	570	0	3	5	1	2	4	1574	1858	2182	2456	2708	6000	5000	1	1	1	1	1	1
8	48	0	5	1000	273020	273021.982	273	926.01	3	2	4	5	1	32451	0	1000	1276	424	0	3	2	4	5	1	1428	1676	1966	2264	2512	6000	5000	1	1	1	1	1	1
8	49	1	5	1000	278020	278021.97	278	925.995	3	5	1	2	4	35124	0	1000	1166	530	0	3	5	1	2	4	1534	1770	2062	2240	2472	6000	5000	1	1	1	1	1	1
8	50	1	5	1000	283020	283021.973	283	923.988	3	2	4	5	1	32451	0	1000	1202	342	0	3	2	4	5	1	1346	1598	1848	2080	2326	6000	5000	1	1	1	1	1	1
8	51	0	5	1000	288020	288022.001	288	922.026	1	3	2	5	4	13254	0	16000	1102	942	0	1	3	2	5	4	1946	2210	2446	2640	2856	6000	5000	1	1	1	1	1	1
8	52	0	5	1000	308020	308021.97	308	913.999	1	3	2	5	4	13254	0	1000	1330	532	0	1	3	2	5	4	1536	1818	2090	2388	2666	6000	5000	1	1	1	1	1	1
8	53	1	5	1000	313020	313021.969	313	913.998	1	4	5	2	3	14523	0	1000	1404	412	0	1	4	5	2	3	1416	1722	2056	2352	2648	6000	5000	1	1	1	1	1	1
8	54	0	5	1000	318020	318021.984	318	912.011	3	5	1	2	4	35124	0	1000	1262	438	0	3	5	1	2	4	1442	1740	2020	2304	2542	6000	5000	1	1	1	1	1	1
8	55	0	5	1000	323020	323021.984	323	910.011	1	3	2	5	4	13254	0	1000	1334	366	0	1	3	2	5	4	1370	1642	1948	2198	2496	6000	5000	1	1	1	1	1	1
8	56	1	5	1000	328020	328021.992	328	908.016	3	2	4	5	1	32451	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
8	57	0	5	1000	333020	333021.971	333	905.996	3	2	4	5	1	32451	0	1000	1330	356	0	3	2	4	5	1	1360	1622	1892	2158	2410	6000	5000	1	1	1	1	1	1
8	58	0	5	1000	338020	338021.976	338	903.941	3	5	1	2	4	35124	0	1000	1168	1300	0	3	5	1	2	4	2304	2592	2838	3052	3278	6000	5000	1	1	1	1	1	1
8	59	1	5	1000	343020	343021.982	343	901.997	1	3	2	5	4	13254	0	1000	1336	570	0	1	3	2	5	4	1574	1870	2156	2440	2708	6000	5000	1	1	1	1	1	1
8	60	1	5	1000	348020	348021.971	348	901.996	1	3	2	5	4	13254	0	1000	1254	508	0	1	3	2	5	4	1512	1776	2054	2322	2578	6000	5000	1	1	1	1	1	1
8	61	0	5	1000	353020	353021.969	353	899.972	1	4	5	2	3	14523	0	1000	988	1368	0	1	4	5	2	3	2372	2666	2868	3068	3226	6000	5000	1	1	1	1	1	1
8	62	0	5	1000	358020	358022.029	358	898.057	1	4	5	2	3	14523	0	1000	1296	368	0	1	4	5	2	3	1372	1650	1948	2240	2532	6000	5000	1	1	1	1	1	1
8	63	0	5	1000	363020	363021.973	363	896.003	3	2	4	5	1	32451	0	1000	1158	620	0	3	2	4	5	1	1624	1906	2152	2360	2554	6000	5000	1	1	1	1	1	1
8	64	0	5	1000	368020	368021.994	368	894.026	1	3	2	5	4	13254	0	1000	1108	590	0	1	3	2	5	4	1594	1852	2102	2292	2512	6000	5000	1	1	1	1	1	1
8	65	1	5	1000	373020	373021.976	373	891.992	3	5	1	2	4	35124	0	1000	1140	420	0	3	5	1	2	4	1424	1638	1902	2126	2348	6000	5000	1	1	1	1	1	1
8	66	1	5	1000	378020	378021.982	378	890.01	1	4	5	2	3	14523	0	1000	1062	386	0	1	4	5	2	3	1390	1646	1854	2086	2280	6000	5000	1	1	1	1	1	1
8	67	0	5	1000	383020	383021.984	383	890.014	1	4	5	2	3	14523	0	1000	1166	500	0	1	4	5	2	3	1504	1754	1998	2240	2472	6000	5000	1	1	1	1	1	1
8	68	1	5	1000	388020	388021.987	388	888.013	3	2	4	5	1	32451	0	16000	1248	594	0	3	2	4	5	1	1598	1838	2088	2330	2586	6000	5000	1	1	1	1	1	1
