BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
5	24	0	5	1000	138020	138020.011	138	971.989	3	2	4	5	1	32451	0	1000	1732	304	0	3	2	4	5	1	1308	1640	1998	2334	2662	6000	5000	1	1	1	1	1	1
5	25	1	5	1000	143020	143020.02	143	969.994	3	2	4	5	1	32451	0	1000	1624	466	0	3	2	4	5	1	1470	1788	2122	2468	2768	6000	5000	1	1	1	1	1	1
5	26	1	5	1000	148020	148020.002	148	968.002	1	4	5	2	3	14523	0	1000	1684	352	0	1	4	5	2	3	1356	1674	2024	2362	2678	6000	5000	1	1	1	1	1	1
5	27	0	5	1000	153020	153021.988	153	967.962	1	3	2	5	4	13254	0	1000	1688	378	0	1	3	2	5	4	1382	1700	2060	2392	2700	6000	5000	1	1	1	1	1	1
5	28	1	5	1000	158020	158020.005	158	963.974	1	4	5	2	3	14523	0	1000	1578	396	0	1	4	5	2	3	1400	1708	2042	2352	2670	6000	5000	1	1	1	1	1	1
5	29	0	5	1000	163020	163022	163	963.974	3	5	1	2	4	35124	0	1000	1720	476	0	3	5	1	2	4	1480	1818	2162	2486	2814	6000	5000	1	1	1	1	1	1
5	30	0	5	1000	168020	168020.026	168	959.996	3	5	1	2	4	35124	0	1000	1734	372	0	3	5	1	2	4	1376	1730	2066	2404	2742	6000	5000	1	1	1	1	1	1
5	31	1	5	1000	173020	173020.003	173	959.988	3	5	1	2	4	35124	0	1000	1722	478	0	3	5	1	2	4	1482	1802	2116	2474	2814	6000	5000	1	1	1	1	1	1
5	32	0	5	1000	178020	178020.002	178	957.985	1	4	5	2	3	14523	0	1000	1620	346	0	1	4	5	2	3	1350	1640	1968	2300	2638	6000	5000	1	1	1	1	1	1
5	33	0	5	1000	183020	183020.023	183	956.021	3	5	1	2	4	35124	0	1000	1654	310	0	3	5	1	2	4	1314	1632	1934	2278	2616	6000	5000	1	1	1	1	1	1
5	34	1	5	1000	188020	188020.002	188	953.999	3	2	4	5	1	32451	0	16000	1610	370	0	3	2	4	5	1	1374	1694	2022	2336	2628	6000	5000	1	1	1	1	1	1
5	35	1	5	1000	208020	208020.013	208	947.996	3	2	4	5	1	32451	0	1000	1650	392	0	3	2	4	5	1	1396	1718	2046	2370	2670	6000	5000	1	1	1	1	1	1
5	36	0	5	1000	213020	213022.005	213	947.99	3	5	1	2	4	35124	0	1000	1626	270	0	3	5	1	2	4	1274	1590	1884	2224	2548	6000	5000	1	1	1	1	1	1
5	37	0	5	1000	218020	218022.042	218	946.053	3	2	4	5	1	32451	0	1000	1644	310	0	3	2	4	5	1	1314	1612	1960	2294	2578	6000	5000	1	1	1	1	1	1
5	38	1	5	1000	223020	223020.026	223	942.026	1	4	5	2	3	14523	0	1000	1578	288	0	1	4	5	2	3	1292	1592	1908	2192	2500	6000	5000	1	1	1	1	1	1
5	39	1	5	1000	228020	228021.991	228	942.014	1	4	5	2	3	14523	0	1000	1466	312	0	1	4	5	2	3	1316	1618	1914	2196	2494	6000	5000	1	1	1	1	1	1
5	40	1	5	1000	233020	233021.994	233	940.006	1	3	2	5	4	13254	0	1000	1522	292	0	1	3	2	5	4	1296	1600	1920	2246	2550	6000	5000	1	1	1	1	1	1
5	41	0	5	1000	238020	238021.996	238	937.993	3	2	4	5	1	32451	0	1000	1514	326	0	3	2	4	5	1	1330	1634	1962	2274	2556	6000	5000	1	1	1	1	1	1
5	42	1	5	1000	243020	243021.99	243	937.991	1	3	2	5	4	13254	0	1000	1454	280	0	1	3	2	5	4	1284	1578	1870	2182	2448	6000	5000	1	1	1	1	1	1
5	43	0	5	1000	248020	248021.993	248	936.003	3	5	1	2	4	35124	0	1000	1608	406	0	3	5	1	2	4	1410	1712	2012	2316	2650	6000	5000	1	1	1	1	1	1
5	44	0	5	1000	253020	253021.995	253	933.992	1	4	5	2	3	14523	0	1000	1576	386	0	1	4	5	2	3	1390	1678	2000	2298	2584	6000	5000	1	1	1	1	1	1
5	45	0	5	1000	258020	258020.002	258	930.009	1	4	5	2	3	14523	0	1000	1618	300	0	1	4	5	2	3	1304	1596	1920	2228	2554	6000	5000	1	1	1	1	1	1
5	46	1	5	1000	263020	263021.992	263	930.002	3	2	4	5	1	32451	0	1000	1600	350	0	3	2	4	5	1	1354	1662	1976	2308	2602	6000	5000	1	1	1	1	1	1
5	47	0	5	1000	268020	268021.99	268	927.984	1	3	2	5	4	13254	0	1000	1722	344	0	1	3	2	5	4	1348	1682	2008	2354	2680	6000	5000	1	1	1	1	1	1
5	48	0	5	1000	273020	273022.014	273	926.02	1	3	2	5	4	13254	0	1000	1880	412	0	1	3	2	5	4	1416	1754	2122	2526	2872	6000	5000	1	1	1	1	1	1
5	49	0	5	1000	278020	278022.016	278	926.008	3	5	1	2	4	35124	0	1000	1548	536	0	3	5	1	2	4	1540	1844	2142	2470	2764	6000	5000	1	1	1	1	1	1
5	50	1	5	1000	283020	283021.996	283	924.001	1	3	2	5	4	13254	0	1000	1628	568	0	1	3	2	5	4	1572	1856	2178	2524	2824	6000	5000	1	1	1	1	1	1
5	51	0	5	1000	288020	288022.004	288	922.005	1	3	2	5	4	13254	0	16000	1632	352	0	1	3	2	5	4	1356	1640	1982	2328	2634	6000	5000	1	1	1	1	1	1
5	52	0	5	1000	308020	308021.991	308	913.998	1	3	2	5	4	13254	0	1000	1814	366	0	1	3	2	5	4	1370	1718	2094	2432	2780	6000	5000	1	1	1	1	1	1
5	53	1	5	1000	313020	313021.989	313	913.941	3	2	4	5	1	32451	0	1000	1718	446	0	3	2	4	5	1	1450	1794	2138	2488	2814	6000	5000	1	1	1	1	1	1
5	54	1	5	1000	318020	318022.007	318	912.023	1	3	2	5	4	13254	0	1000	1684	388	0	1	3	2	5	4	1392	1702	2044	2374	2686	6000	5000	1	1	1	1	1	1
5	55	0	5	1000	323020	323020.004	323	907.984	1	4	5	2	3	14523	0	1000	1572	290	0	1	4	5	2	3	1294	1600	1916	2216	2520	6000	5000	1	1	1	1	1	1
5	56	0	5	1000	328020	328020.002	328	906.01	1	3	2	5	4	13254	0	1000	1620	326	0	1	3	2	5	4	1330	1658	2004	2318	2618	6000	5000	1	1	1	1	1	1
5	57	1	5	1000	333020	333021.969	333	907.976	1	3	2	5	4	13254	0	1000	1582	328	0	1	3	2	5	4	1332	1638	1972	2282	2560	6000	5000	1	1	1	1	1	1
5	58	1	5	1000	338020	338021.992	338	903.999	3	5	1	2	4	35124	0	1000	1532	462	0	3	5	1	2	4	1466	1794	2090	2396	2684	6000	5000	1	1	1	1	1	1
5	59	0	5	1000	343020	343020.012	343	900.018	1	3	2	5	4	13254	0	1000	1480	312	0	1	3	2	5	4	1316	1606	1900	2188	2468	6000	5000	1	1	1	1	1	1
5	60	0	5	1000	348020	348020.025	348	899.973	3	2	4	5	1	32451	0	1000	1614	380	0	3	2	4	5	1	1434	1740	2066	2388	2706	6000	5000	1	1	1	1	1	1
5	61	0	5	1000	353020	353021.973	353	899.967	1	3	2	5	4	13254	0	1000	1620	366	0	1	3	2	5	4	1370	1702	2032	2372	2672	6000	5000	1	1	1	1	1	1
5	62	1	5	1000	358020	358021.993	358	897.976	3	5	1	2	4	35124	0	1000	1534	396	0	3	5	1	2	4	1400	1704	2002	2310	2624	6000	5000	1	1	1	1	1	1
5	63	1	5	1000	363020	363022.018	363	896.03	1	4	5	2	3	14523	0	1000	1504	282	0	1	4	5	2	3	1286	1586	1908	2210	2508	6000	5000	1	1	1	1	1	1
5	64	0	5	1000	368020	368020.01	368	892.016	1	4	5	2	3	14523	0	1000	1538	322	0	1	4	5	2	3	1326	1632	1948	2256	2574	6000	5000	1	1	1	1	1	1
5	65	1	5	1000	373020	373021.991	373	892.003	1	4	5	2	3	14523	0	1000	1462	362	0	1	4	5	2	3	1366	1656	1974	2270	2572	6000	5000	1	1	1	1	1	1
5	66	1	5	1000	378020	378022.018	378	892.024	3	5	1	2	4	35124	0	1000	1462	428	0	3	5	1	2	4	1432	1726	2006	2294	2600	6000	5000	1	1	1	1	1	1
5	67	1	5	1000	383020	383020.002	383	886.007	1	3	2	5	4	13254	0	1000	1592	370	0	1	3	2	5	4	1374	1674	2010	2324	2630	6000	5000	1	1	1	1	1	1
5	68	1	5	1000	388020	388020.003	388	886.009	1	3	2	5	4	13254	0	16000	1642	392	0	1	3	2	5	4	1396	1690	2042	2366	2676	6000	5000	1	1	1	1	1	1
6	1	0	5	1000	8020	8020.025	9	16.001	3	2	4	5	1	32451	0	1000	1672	538	0	3	2	4	5	1	1542	1878	2222	2558	2866	6000	5000	1	1	1	1	1	1
6	2	0	5	1000	13020	13020.001	14	14.002	1	4	5	2	3	14523	0	1000	1606	322	0	1	4	5	2	3	1326	1646	1970	2298	2628	6000	5000	1	1	1	1	1	1
6	3	1	5	1000	18020	18020.001	19	11.997	1	4	5	2	3	14523	0	1000	1590	308	0	1	4	5	2	3	1312	1604	1936	2258	2584	6000	5000	1	1	1	1	1	1
6	4	0	5	1000	23020	23020.033	24	10.028	1	4	5	2	3	14523	0	1000	1608	204	0	1	4	5	2	3	1208	1522	1840	2166	2508	6000	5000	1	1	1	1	1	1
6	5	1	5	1000	28020	28022.024	29	11.998	3	5	1	2	4	35124	0	1000	1646	304	0	3	5	1	2	4	1308	1626	1932	2264	2578	6000	5000	1	1	1	1	1	1
6	6	1	5	1000	33020	33020.014	34	7.989	1	4	5	2	3	14523	0	1000	1472	402	0	1	4	5	2	3	1406	1696	1998	2296	2606	6000	5000	1	1	1	1	1	1
6	7	1	5	1000	38020	38020.002	39	5.978	3	2	4	5	1	32451	0	1000	1546	370	0	3	2	4	5	1	1374	1674	1976	2264	2546	6000	5000	1	1	1	1	1	1
6	8	1	5	1000	43020	43020.028	44	4.001	1	3	2	5	4	13254	0	1000	1518	284	0	1	3	2	5	4	1288	1584	1914	2232	2502	6000	5000	1	1	1	1	1	1
6	9	1	5	1000	48020	48020.016	49	2.001	3	2	4	5	1	32451	0	1000	1534	312	0	3	2	4	5	1	1316	1610	1906	2216	2510	6000	5000	1	1	1	1	1	1
6	10	0	5	1000	53020	53020.013	54	0	1	3	2	5	4	13254	0	1000	1594	208	0	1	3	2	5	4	1212	1518	1846	2130	2442	6000	5000	1	1	1	1	1	1
6	11	1	5	1000	58020	58021.993	59	0	3	2	4	5	1	32451	0	1000	1582	360	0	3	2	4	5	1	1364	1670	1982	2296	2596	6000	5000	1	1	1	1	1	1
6	12	0	5	1000	63020	63020.003	63	998.001	3	2	4	5	1	32451	0	1000	1568	390	0	3	2	4	5	1	1394	1726	2034	2364	2668	6000	5000	1	1	1	1	1	1
6	13	1	5	1000	68020	68020.034	68	996.029	3	5	1	2	4	35124	0	1000	1512	310	0	3	5	1	2	4	1314	1602	1896	2202	2516	6000	5000	1	1	1	1	1	1
6	14	1	5	1000	73020	73020.014	73	994.013	1	3	2	5	4	13254	0	1000	1578	274	0	1	3	2	5	4	1278	1578	1890	2188	2472	6000	5000	1	1	1	1	1	1
6	15	1	5	1000	78020	78020.002	78	992.03	1	4	5	2	3	14523	0	1000	1486	346	0	1	4	5	2	3	1350	1646	1946	2254	2578	6000	5000	1	1	1	1	1	1
6	16	0	5	1000	83020	83020.002	83	989.985	3	5	1	2	4	35124	0	1000	1548	270	0	3	5	1	2	4	1716	2024	2308	2596	2924	6000	5000	1	1	1	1	1	1
6	17	1	5	1000	88020	88020.016	88	988.024	3	2	4	5	1	32451	0	16000	1504	316	0	3	2	4	5	1	1320	1594	1916	2222	2532	6000	5000	1	1	1	1	1	1
6	18	1	5	1000	108020	108022.097	108	984.104	3	2	4	5	1	32451	0	1000	1556	1334	0	3	2	4	5	1	2338	2692	3020	3308	3612	6000	5000	1	1	1	1	1	1
6	19	0	5	1000	113020	113020.003	113	980.014	1	4	5	2	3	14523	0	1000	1498	332	0	1	4	5	2	3	1336	1640	1956	2268	2574	6000	5000	1	1	1	1	1	1
6	20	0	5	1000	118020	118020.014	118	977.999	3	5	1	2	4	35124	0	1000	1684	306	0	3	5	1	2	4	1310	1618	1908	2236	2580	6000	5000	1	1	1	1	1	1
6	21	0	5	1000	123020	123020.026	123	976.024	1	4	5	2	3	14523	0	1000	1806	154	0	1	4	5	2	3	1158	1506	1898	2244	2624	6000	5000	1	1	1	1	1	1
6	22	1	5	1000	128020	128020.015	128	975.981	1	3	2	5	4	13254	0	1000	1996	376	0	1	3	2	5	4	1380	1752	2176	2582	3004	6000	5000	1	1	1	1	1	1
6	23	1	5	1000	133020	133020.004	133	974.001	1	3	2	5	4	13254	0	1000	1914	374	0	1	3	2	5	4	1378	1742	2148	2522	2906	6000	5000	1	1	1	1	1	1
6	24	0	5	1000	138020	138020.02	138	972.016	1	4	5	2	3	14523	0	1000	1882	314	0	1	4	5	2	3	1318	1698	2080	2466	2852	6000	5000	1	1	1	1	1	1
6	25	0	5	1000	143020	143020.109	143	970.115	1	4	5	2	3	14523	0	1000	1920	348	0	1	4	5	2	3	1352	1718	2124	2514	2918	6000	5000	1	1	1	1	1	1
6	26	0	5	1000	148020	148020.027	148	968.021	1	3	2	5	4	13254	0	1000	1764	324	0	1	3	2	5	4	1328	1664	2026	2380	2716	6000	5000	1	1	1	1	1	1
6	27	1	5	1000	153020	153020.003	153	965.978	1	4	5	2	3	14523	0	1000	1724	326	0	1	4	5	2	3	1330	1666	2016	2384	2732	6000	5000	1	1	1	1	1	1
6	28	0	5	1000	158020	158020.015	158	963.892	1	3	2	5	4	13254	0	1000	1806	534	0	1	3	2	5	4	1538	1884	2248	2608	2982	6000	5000	1	1	1	1	1	1
6	29	0	5	1000	163020	163020.002	163	961.89	3	2	4	5	1	32451	0	1000	1740	354	0	3	2	4	5	1	1358	1702	2070	2412	2734	6000	5000	1	1	1	1	1	1
6	30	1	5	1000	168020	168020.027	168	962.026	3	2	4	5	1	32451	0	1000	1760	312	0	3	2	4	5	1	1316	1678	2062	2408	2724	6000	5000	1	1	1	1	1	1
6	31	0	5	1000	173020	173020.006	173	959.992	3	5	1	2	4	35124	0	1000	0	318	0	3	5	1	0	0	2996	3346	3700	0	0	6000	5000	0	1	1	1	1	1
6	32	0	5	1000	178020	178020.015	178	958.01	3	5	1	2	4	35124	0	1000	1576	402	0	3	5	1	2	4	1406	1720	1998	2358	2654	6000	5000	1	1	1	1	1	1
6	33	0	5	1000	183020	183020.046	183	956.041	1	3	2	5	4	13254	0	1000	1336	324	0	1	3	2	5	4	1328	1586	1868	2134	2388	6000	5000	1	1	1	1	1	1
6	34	0	5	1000	188020	188020.002	188	954.004	1	4	5	2	3	14523	0	16000	1396	324	0	1	4	5	2	3	1328	1590	1900	2196	2484	6000	5000	1	1	1	1	1	1
6	35	0	5	1000	208020	208020.058	208	948.055	1	4	5	2	3	14523	0	1000	1566	382	0	1	4	5	2	3	1386	1686	1996	2310	2636	6000	5000	1	1	1	1	1	1
6	36	0	5	1000	213020	213020.001	213	946.001	3	2	4	5	1	32451	0	1000	1510	336	0	3	2	4	5	1	1340	1658	1960	2276	2502	6000	5000	1	1	1	1	1	1
6	37	0	5	1000	218020	218021.992	218	945.966	3	5	1	2	4	35124	0	1000	1522	290	0	3	5	1	2	4	1294	1590	1862	2174	2478	6000	5000	1	1	1	1	1	1
6	38	1	5	1000	223020	223020.008	223	942.004	3	5	1	2	4	35124	0	1000	1460	308	0	3	5	1	2	4	1312	1604	1884	2162	2440	6000	5000	1	1	1	1	1	1
6	39	0	5	1000	228020	228022.016	228	942.015	1	4	5	2	3	14523	0	1000	1460	278	0	1	4	5	2	3	1282	1572	1868	2156	2452	6000	5000	1	1	1	1	1	1
6	40	1	5	1000	233020	233020.002	233	937.999	3	2	4	5	1	32451	0	1000	1432	294	0	3	2	4	5	1	1298	1582	1860	2130	2394	6000	5000	1	1	1	1	1	1
6	41	1	5	1000	238020	238021.969	238	939.99	3	5	1	2	4	35124	0	1000	1422	466	0	3	5	1	2	4	1470	1750	2010	2290	2598	6000	5000	1	1	1	1	1	1
6	42	0	5	1000	243020	243021.99	243	937.986	1	3	2	5	4	13254	0	1000	1554	274	0	1	3	2	5	4	1278	1568	1876	2170	2470	6000	5000	1	1	1	1	1	1
6	43	0	5	1000	248020	248021.991	248	936.021	1	3	2	5	4	13254	0	1000	1644	272	0	1	3	2	5	4	1276	1592	1930	2268	2558	6000	5000	1	1	1	1	1	1
6	44	1	5	1000	253020	253021.989	253	934.019	1	3	2	5	4	13254	0	1000	1368	424	0	1	3	2	5	4	1428	1712	2002	2262	2512	6000	5000	1	1	1	1	1	1
6	45	0	5	1000	258020	258020.015	258	930.019	3	5	1	2	4	35124	0	1000	1442	328	0	3	5	1	2	4	1332	1620	1892	2194	2492	6000	5000	1	1	1	1	1	1
6	46	1	5	1000	263020	263020.006	263	928.01	1	3	2	5	4	13254	0	1000	1470	364	0	1	3	2	5	4	1368	1644	1944	2238	2540	6000	5000	1	1	1	1	1	1
6	47	1	5	1000	268020	268020.003	268	926.025	3	5	1	2	4	35124	0	1000	1360	390	0	3	5	1	2	4	1394	1638	1928	2202	2468	6000	5000	1	1	1	1	1	1
6	48	1	5	1000	273020	273021.992	273	927.992	3	5	1	2	4	35124	0	1000	1478	320	0	3	5	1	2	4	1324	1604	1862	2152	2452	6000	5000	1	1	1	1	1	1
6	49	1	5	1000	278020	278021.995	278	926.001	3	2	4	5	1	32451	0	1000	1442	372	0	3	2	4	5	1	1376	1662	1948	2240	2496	6000	5000	1	1	1	1	1	1
6	50	1	5	1000	283020	283020.002	283	921.992	3	2	4	5	1	32451	0	1000	1338	354	0	3	2	4	5	1	1358	1614	1898	2152	2412	6000	5000	1	1	1	1	1	1
6	51	1	5	1000	288020	288020.017	288	920.045	1	4	5	2	3	14523	0	16000	1468	338	0	1	4	5	2	3	1342	1634	1888	2184	2476	6000	5000	1	1	1	1	1	1
6	52	1	5	1000	308020	308020.001	308	914.007	1	4	5	2	3	14523	0	1000	1608	432	0	1	4	5	2	3	1436	1760	2080	2416	2746	6000	5000	1	1	1	1	1	1
6	53	1	5	1000	313020	313021.971	313	913.982	3	5	1	2	4	35124	0	1000	1402	342	0	3	5	1	2	4	1346	1624	1902	2146	2404	6000	5000	1	1	1	1	1	1
6	54	0	5	1000	318020	318022.002	318	912.007	3	5	1	2	4	35124	0	1000	1406	470	0	3	5	1	2	4	1474	1770	2050	2318	2556	6000	5000	1	1	1	1	1	1
6	55	0	5	1000	323020	323021.994	323	910.005	3	2	4	5	1	32451	0	1000	1476	386	0	3	2	4	5	1	1390	1670	1978	2288	2546	6000	5000	1	1	1	1	1	1
6	56	1	5	1000	328020	328021.992	328	908.002	1	4	5	2	3	14523	0	1000	1462	290	0	1	4	5	2	3	1294	1580	1864	2162	2452	6000	5000	1	1	1	1	1	1
6	57	1	5	1000	333020	333020.022	333	904.013	1	3	2	5	4	13254	0	1000	1400	358	0	1	3	2	5	4	1362	1642	1924	2190	2480	6000	5000	1	1	1	1	1	1
6	58	0	5	1000	338020	338020.013	338	902.022	1	3	2	5	4	13254	0	1000	1468	356	0	1	3	2	5	4	1360	1648	1932	2214	2482	6000	5000	1	1	1	1	1	1
6	59	0	5	1000	343020	343020.022	343	902.027	3	5	1	2	4	35124	0	1000	1504	398	0	3	5	1	2	4	1402	1686	1922	2218	2502	6000	5000	1	1	1	1	1	1
6	60	1	5	1000	348020	348020.003	348	900.012	1	4	5	2	3	14523	0	1000	1468	346	0	1	4	5	2	3	1350	1628	1918	2204	2490	6000	5000	1	1	1	1	1	1
6	61	1	5	1000	353020	353020	353	898.009	1	4	5	2	3	14523	0	1000	1436	344	0	1	4	5	2	3	1348	1634	1902	2178	2480	6000	5000	1	1	1	1	1	1
6	62	0	5	1000	358020	358021.993	358	897.99	3	2	4	5	1	32451	0	1000	1488	330	0	3	2	4	5	1	1334	1616	1910	2192	2472	6000	5000	1	1	1	1	1	1
6	63	0	5	1000	363020	363020.004	363	894.013	1	3	2	5	4	13254	0	1000	1640	410	0	1	3	2	5	4	1414	1726	2048	2338	2620	6000	5000	1	1	1	1	1	1
6	64	1	5	1000	368020	368021.995	368	894	3	5	1	2	4	35124	0	1000	1474	476	0	3	5	1	2	4	1480	1764	2034	2314	2596	6000	5000	1	1	1	1	1	1
6	65	0	5	1000	373020	373021.99	373	891.997	3	2	4	5	1	32451	0	1000	1422	340	0	3	2	4	5	1	1344	1628	1916	2220	2456	6000	5000	1	1	1	1	1	1
6	66	1	5	1000	378020	378022.013	378	891.996	1	3	2	5	4	13254	0	1000	1510	288	0	1	3	2	5	4	1292	1590	1888	2170	2444	6000	5000	1	1	1	1	1	1
6	67	0	5	1000	383020	383021.992	383	889.988	3	2	4	5	1	32451	0	1000	1488	450	0	3	2	4	5	1	1454	1736	2022	2332	2592	6000	5000	1	1	1	1	1	1
6	68	0	5	1000	388020	388020.005	388	886.012	3	2	4	5	1	32451	0	16000	1556	292	0	3	2	4	5	1	1296	1578	1890	2206	2502	6000	5000	1	1	1	1	1	1
7	1	0	5	1000	8020	8021.995	9	18.001	1	3	2	5	4	13254	0	1000	1798	436	0	1	3	2	5	4	1440	1858	2218	2584	2940	6000	5000	1	1	1	1	1	1
7	2	0	5	1000	13020	13020.005	14	13.987	1	3	2	5	4	13254	0	1000	1774	396	0	1	3	2	5	4	1400	1742	2124	2498	2842	6000	5000	1	1	1	1	1	1
7	3	0	5	1000	18020	18020.004	19	11.988	3	5	1	2	4	35124	0	1000	1790	404	0	3	5	1	2	4	1408	1754	2102	2486	2864	6000	5000	1	1	1	1	1	1
7	4	1	5	1000	23020	23020.004	24	9.992	3	2	4	5	1	32451	0	1000	1738	378	0	3	2	4	5	1	1382	1724	2112	2482	2838	6000	5000	1	1	1	1	1	1
7	5	1	5	1000	28020	28021.995	29	9.88	1	4	5	2	3	14523	0	1000	1640	306	0	1	4	5	2	3	1310	1638	1998	2338	2698	6000	5000	1	1	1	1	1	1
7	6	0	5	1000	33020	33020.014	34	6.012	3	2	4	5	1	32451	0	1000	1642	312	0	3	2	4	5	1	1316	1628	1990	2326	2660	6000	5000	1	1	1	1	1	1
7	7	0	5	1000	38020	38020.018	39	6.001	1	4	5	2	3	14523	0	1000	1630	298	0	1	4	5	2	3	1302	1632	1988	2312	2650	6000	5000	1	1	1	1	1	1
7	8	1	5	1000	43020	43020.016	44	3.998	3	2	4	5	1	32451	0	1000	1558	268	0	3	2	4	5	1	1272	1564	1906	2224	2526	6000	5000	1	1	1	1	1	1
7	9	1	5	1000	48020	48020.005	49	2.026	3	5	1	2	4	35124	0	1000	1538	290	0	3	5	1	2	4	1294	1606	1906	2234	2540	6000	5000	1	1	1	1	1	1
7	10	1	5	1000	53020	53020.001	54	0	3	2	4	5	1	32451	0	1000	1526	322	0	3	2	4	5	1	1326	1614	1932	2260	2564	6000	5000	1	1	1	1	1	1
7	11	0	5	1000	58020	58021.985	59	0	1	4	5	2	3	14523	0	1000	1508	218	0	1	4	5	2	3	1222	1540	1850	2144	2466	6000	5000	1	1	1	1	1	1
7	12	0	5	1000	63020	63021.995	63	998.002	3	5	1	2	4	35124	0	1000	1184	324	1	3	5	1	2	2	1328	1616	1918	1934	2256	6000	5000	0	1	1	1	1	1
7	13	0	5	1000	68020	68020.002	68	996.012	3	2	4	5	1	32451	0	1000	1452	408	0	3	2	4	5	1	1412	1708	2014	2340	2632	6000	5000	1	1	1	1	1	1
7	14	0	5	1000	73020	73020.005	73	994.013	1	3	2	5	4	13254	0	1000	1510	326	0	1	3	2	5	4	1330	1618	1922	2212	2528	6000	5000	1	1	1	1	1	1
7	15	1	5	1000	78020	78021.97	78	993.924	1	4	5	2	3	14523	0	1000	1518	402	0	1	4	5	2	3	1406	1742	2068	2382	2674	6000	5000	1	1	1	1	1	1
7	16	1	5	1000	83020	83020.001	83	989.948	3	5	1	2	4	35124	0	1000	1480	436	0	3	5	1	2	4	1440	1738	2026	2340	2632	6000	5000	1	1	1	1	1	1
7	17	1	5	1000	88020	88020.016	88	988.022	1	3	2	5	4	13254	0	16000	1550	290	0	1	3	2	5	4	1294	1574	1918	2246	2544	6000	5000	1	1	1	1	1	1
7	18	1	5	1000	108020	108020.005	108	982.023	1	3	2	5	4	13254	0	1000	1504	414	0	1	3	2	5	4	1418	1750	2050	2346	2630	6000	5000	1	1	1	1	1	1
7	19	0	5	1000	113020	113021.962	113	981.969	1	3	2	5	4	13254	0	1000	1620	358	0	1	3	2	5	4	1362	1710	2052	2376	2688	6000	5000	1	1	1	1	1	1
7	20	1	5	1000	118020	118020.004	118	977.986	1	3	2	5	4	13254	0	1000	1640	12	0	1	3	2	5	4	1016	1450	1778	2086	2396	6000	5000	1	1	1	1	1	1
7	21	1	5	1000	123020	123020.006	123	976.007	3	2	4	5	1	32451	0	1000	1500	342	0	3	2	4	5	1	1346	1648	1974	2304	2578	6000	5000	1	1	1	1	1	1
7	22	0	5	1000	128020	128020.005	128	974.011	3	2	4	5	1	32451	0	1000	1464	360	0	3	2	4	5	1	1364	1674	1994	2300	2592	6000	5000	1	1	1	1	1	1
7	23	0	5	1000	133020	133021.992	133	973.97	3	2	4	5	1	32451	0	1000	1630	398	0	3	2	4	5	1	1402	1724	2062	2404	2748	6000	5000	1	1	1	1	1	1
7	24	1	5	1000	138020	138020.005	138	972.013	1	4	5	2	3	14523	0	1000	1516	322	0	1	4	5	2	3	1326	1652	1966	2288	2604	6000	5000	1	1	1	1	1	1
7	25	1	5	1000	143020	143021.996	143	971.992	1	3	2	5	4	13254	0	1000	1556	320	0	1	3	2	5	4	1324	1668	1990	2296	2580	6000	5000	1	1	1	1	1	1
7	26	0	5	1000	148020	148021.993	148	969.988	3	5	1	2	4	35124	0	1000	1538	400	0	3	5	1	2	4	1404	1708	1984	2310	2638	6000	5000	1	1	1	1	1	1
7	27	0	5	1000	153020	153020.003	153	965.998	1	3	2	5	4	13254	0	1000	1482	420	0	1	3	2	5	4	1424	1758	2066	2356	2650	6000	5000	1	1	1	1	1	1
7	28	0	5	1000	158020	158020.02	158	964.025	3	2	4	5	1	32451	0	1000	1506	360	0	3	2	4	5	1	1364	1660	1984	2306	2624	6000	5000	1	1	1	1	1	1
7	29	1	5	1000	163020	163021.992	163	963.882	1	3	2	5	4	13254	0	1000	1610	402	0	1	3	2	5	4	1406	1750	2074	2390	2686	6000	5000	1	1	1	1	1	1
7	30	1	5	1000	168020	168020.007	168	960.015	1	4	5	2	3	14523	0	1000	1556	384	0	1	4	5	2	3	1388	1734	2056	2378	2708	6000	5000	1	1	1	1	1	1
7	31	0	5	1000	173020	173021.993	173	962.001	3	5	1	2	4	35124	0	1000	1588	406	0	3	5	1	2	4	1410	1752	2064	2396	2732	6000	5000	1	1	1	1	1	1
7	32	1	5	1000	178020	178020.005	178	957.998	1	3	2	5	4	13254	0	1000	1500	304	0	1	3	2	5	4	1308	1630	1930	2238	2500	6000	5000	1	1	1	1	1	1
7	33	0	5	1000	183020	183021.993	183	957.988	3	2	4	5	1	32451	0	1000	1438	394	0	3	2	4	5	1	1398	1696	1994	2320	2618	6000	5000	1	1	1	1	1	1
7	34	0	5	1000	188020	188021.991	188	955.998	3	5	1	2	4	35124	0	16000	1564	428	0	3	5	1	2	4	1432	1752	2036	2358	2682	6000	5000	1	1	1	1	1	1
7	35	0	5	1000	208020	208021.993	208	949.999	3	5	1	2	4	35124	0	1000	1616	494	0	3	5	1	2	4	1498	1812	2136	2480	2820	6000	5000	1	1	1	1	1	1
